experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,6.627999999999492,2.4328888669001993,-0.0003163009412622538,0.006727039741795998,-0.31941349781959344,0.00041492897467372954,-0.008940767547436654,2.4745849774869044,0.050056117210591215,0.8548619816156977,0.041057283591066085,0.050373248009802814,0.7048619816156977,2.25,0.0,0.0,0.18288914041660392,-0.006727039741795782,4.761769133070665,-0.003425186812815015,-0.11500859237567611
free_payload,6.629999999999492,2.4322503703870617,-0.00031547121753620666,0.006709148470146513,-0.31924825656877703,0.0004148618630235617,-0.008945635824742528,2.473946941600036,0.05005621313315049,0.8548619816167057,0.04105807469983658,0.05037251407441275,0.7048619816167057,2.25,0.0,0.0,0.18225064342358374,-0.0067091484701466975,4.778362082178793,-0.0034519811694016522,-0.11453138826027462
free_payload,6.631999999999492,2.431612205351616,-0.0003146416336333242,0.006691247780048825,-0.3190825177227699,0.0004147919514412339,-0.00895034504884364,2.473309236345194,0.05005630850508908,0.8548619816177155,0.04105886595813235,0.05037177972262529,0.7048619816177155,2.25,0.0,0.0,0.18161247790841675,-0.006691247780048926,4.794926016360035,-0.0034786725920574278,-0.11405489680521227
free_payload,6.633999999999491,2.430974372787212,-0.0003138121951398136,0.006673337989021797,-0.31891628220183427,0.00041471924675530014,-0.00895489551351381,2.472671862702126,0.05005640333385147,0.8548619816187272,0.04105965735050976,0.05037104496748479,0.7048619816187272,2.25,0.0,0.0,0.18097464486446344,-0.00667333798902181,4.811460932990386,-0.0035052611232768392,-0.1135791242081613
free_payload,6.635999999999491,2.4303368736853597,-0.000312982907628196,0.0066554194139941915,-0.3187495509262736,0.0004146437558087842,-0.008959287513802733,2.4720348216487684,0.050056497626872726,0.8548619816197406,0.04106044886155624,0.050370309822012536,0.7048619816197406,2.25,0.0,0.0,0.18033714528324393,-0.006655419413994057,4.827966829511773,-0.003531746806542028,-0.1131040766444624
free_payload,6.637999999999491,2.429699709035727,-0.00031215377665727784,0.006637492371302131,-0.31858232481643045,0.0004145654854590931,-0.00896352134603053,2.4713981141612487,0.05005659139157844,0.8548619816207558,0.041061240475888994,0.05036957429920664,0.7048619816207558,2.25,0.0,0.0,0.17969998015443733,-0.006637492371301956,4.844443703431988,-0.0035581296863205856,-0.11262976026703503
free_payload,6.639999999999491,2.4290628798261413,-0.000311324807772122,0.006619557176686566,-0.31841460479268435,0.00041448444257792733,-0.008967597307782313,2.470761741213884,0.05005668463538463,0.8548619816217726,0.04106203217815718,0.05036883841204191,0.7048619816217726,2.25,0.0,0.0,0.17906315046588192,-0.006619557176686719,4.860891552324626,-0.003584409808063533,-0.11215618120636572
free_payload,6.6419999999994905,2.4284263870425904,-0.0003104960065040196,0.006601614145290761,-0.31824639177544967,0.0004144006340511908,-0.008971515697902744,2.4701257037791815,0.05005677736569768,0.8548619816227913,0.04106282395304017,0.0503681021734698,0.7048619816227912,2.25,0.0,0.0,0.17842665720357573,-0.006601614145290924,4.877310373829005,-0.0036105872182031866,-0.1116833455704741
free_payload,6.64399999999949,2.42779023166922,-0.0003096673783704618,0.006583663591657779,-0.31807768668517367,0.000414314066778902,-0.008975276816490576,2.469490002827839,0.05005686958991423,0.8548619816238116,0.04106361578524842,0.05036736559641825,0.7048619816238115,2.25,0.0,0.0,0.1777905013516757,-0.006583663591657629,4.893700165650074,-0.003636661964150993,-0.11121125944485663
free_payload,6.64599999999949,2.4271544146883355,-0.0003088389288751116,0.006565705829727993,-0.3179084904423342,0.00041422474767510275,-0.0089788809648932,2.468854639328743,0.050056961315421165,0.8548619816248335,0.04106440765952302,0.050366628693791625,0.7048619816248335,2.25,0.0,0.0,0.17715468389249753,-0.006565705829728152,4.9100609255583745,-0.0036626340942954062,-0.11073992889249727
free_payload,6.64799999999949,2.4265189370804006,-0.00030801066350777607,0.006547741172836591,-0.3177388039674378,0.00041413268366777235,-0.008982328445701198,2.468219614248973,0.05005705254959546,0.8548619816258571,0.04106519956063748,0.05036589147847057,0.7048619816258571,2.25,0.0,0.0,0.17651920580651628,-0.006547741172836741,4.926392651389955,-0.0036885036579996887,-0.11026935995384461
free_payload,6.64999999999949,2.4258837998240383,-0.0003071825877443786,0.006529769933711105,-0.3175686281810175,0.0004140378816987348,-0.00898561956274286,2.4675849285537965,0.05005714329980416,0.8548619816268824,0.04106599147339596,0.05036515396331193,0.7048619816268824,2.25,0.0,0.0,0.17588406807236578,-0.006529769933711016,4.942695341046305,-0.003714270705599869,-0.10979955864671133
free_payload,6.651999999999489,2.425249003896031,-0.0003063547070469314,0.006511792424468948,-0.3173979640036308,0.0004139403487235709,-0.008988754621078728,2.4669505832066725,0.05005723357340428,0.8548619816279093,0.04106678338263414,0.05036441616114866,0.7048619816279093,2.25,0.0,0.0,0.17524927166683926,-0.006511792424468865,4.95896899249427,-0.0037399352884024684,-0.10933053096631824
free_payload,6.653999999999489,2.4246145502713192,-0.00030552702686350837,0.006493808956614955,-0.3172268123558574,0.0004138400917115281,-0.008991733926996126,2.4663165791692503,0.05005732337774275,0.8548619816289378,0.04106757527321925,0.05036367808478968,0.7048619816289378,2.25,0.0,0.0,0.17461481756488828,-0.006493808956614888,4.975213603765992,-0.0037654974586823816,-0.10886228288524927
free_payload,6.655999999999489,2.4239804399230027,-0.0003046995526282175,0.0064758198410389475,-0.3170551741582975,0.0004137371176454313,-0.008994557788003673,2.46568291740137,0.05005741272015629,0.8548619816299678,0.04106836713005091,0.0503629397470198,0.7048619816299678,2.25,0.0,0.0,0.17398070673962365,-0.0064758198410390655,4.991429172958838,-0.0037909572696806903,-0.10839482035339545
free_payload,6.657999999999489,2.4233466738223397,-0.0003038722897611743,0.006457825388013296,-0.3168830503315692,0.00041363143352159294,-0.008997226512825808,2.465049598861062,0.05005750160797141,0.8548619816309995,0.0410691589380594,0.050362201160599626,0.7048619816309994,2.25,0.0,0.0,0.17334694016231472,-0.006457825388013205,5.007615698235318,-0.003816314775602481,-0.1079281492979546
free_payload,6.6599999999994886,2.422713252938747,-0.0003030452436684749,0.006439825907190502,-0.3167104417963069,0.000413523046349723,-0.008999740411397304,2.4644166245045476,0.05005759004850426,0.8548619816320326,0.04106995068220787,0.05036146233826544,0.7048619816320326,2.25,0.0,0.0,0.17271351880238955,-0.0064398259071904995,5.023773177823032,-0.0038415700316146526,-0.10746227562337528
free_payload,6.661999999999488,2.422080178239801,-0.0003022184197421692,0.006421821707600786,-0.316537349473159,0.00041341196315283996,-0.009002099794857778,2.4637839952862386,0.05005767804906062,0.8548619816330674,0.04107074234749142,0.050360723292729094,0.7048619816330673,2.25,0.0,0.0,0.17208044362743516,-0.006421821707600639,5.03990161001459,-0.0038667230938436836,-0.10699720521137866
free_payload,6.663999999999488,2.4214474506912356,-0.00030139182336023484,0.006403813097649694,-0.3163637742827857,0.00041329819096718004,-0.009004304975546197,2.4631517121587385,0.05005776561693576,0.8548619816341037,0.041071533918937586,0.05035998403667793,0.7048619816341036,2.25,0.0,0.0,0.17144771560319735,-0.006403813097649813,5.056000993167531,-0.0038917740193734774,-0.1065329439208693
free_payload,6.665999999999488,2.420815071256944,-0.00030056545988655064,0.006385800385115704,-0.3161897171458573,0.0004131817368421086,-0.009006356266995382,2.462519776072841,0.05005785275941443,0.8548619816351414,0.041072325381605435,0.05035924458277466,0.7048619816351414,2.25,0.0,0.0,0.17081533569358037,-0.006385800385115825,5.072071325704256,-0.003916722866243083,-0.10606949758796815
free_payload,6.667999999999488,2.420183040898978,-0.0002997393346708706,0.006367783877147851,-0.31601517898305176,0.00041306260784002865,-0.009008253983926505,2.461888187977532,0.050057939483770734,0.8548619816361807,0.04107311672058778,0.05035850494365728,0.7048619816361806,2.25,0.0,0.0,0.1701833048606473,-0.006367783877147648,5.088112606111965,-0.003941569693444528,-0.10560687202592334
free_payload,6.6699999999994874,2.419551360577548,-0.000298913453048798,0.0063497638802633635,-0.3158401607150528,0.0004129408110362933,-0.00900999844224358,2.461256948819987,0.0500580257972681,0.8548619816372214,0.041073907921008956,0.050357765131938965,0.7048619816372214,2.25,0.0,0.0,0.1695516240646197,-0.006349763880263204,5.104124832942576,-0.0039663145609205325,-0.10514507302513217
free_payload,6.671999999999487,2.418920031251023,-0.0002980878203417598,0.0063317407003453076,-0.31566466326254783,0.000412816353519113,-0.009011589959027967,2.4606260595455742,0.05005811170715917,0.8548619816382635,0.04107469896802618,0.050357025160207965,0.7048619816382635,2.25,0.0,0.0,0.16892029426387833,-0.006331740700345367,5.120108004812666,-0.003990957529562335,-0.10468410635311862
free_payload,6.673999999999487,2.4182890538759305,-0.00029726244185698087,0.006313714642640242,-0.3154886875462259,0.00041268924238946765,-0.009013028852532844,2.459995521097853,0.05005819722068573,0.8548619816393072,0.04107548984682996,0.050356285041027495,0.7048619816393071,2.25,0.0,0.0,0.16828931641496195,-0.006313714642640189,5.136062120403366,-0.0040154986612073625,-0.10422397775446639
free_payload,6.675999999999487,2.417658429406957,-0.00029643732288745883,0.006295686011755887,-0.31531223448677553,0.00041255948476101627,-0.009014315442177697,2.4593653344185737,0.050058282345078677,0.8548619816403521,0.04107628054264323,0.05035554478693566,0.7048619816403521,2.25,0.0,0.0,0.16765869147256868,-0.006295686011756008,5.151987178460338,-0.004039938018637036,-0.10376469295080766
free_payload,6.677999999999487,2.4170281587969473,-0.00029561246871193884,0.006277655111658801,-0.3151353050048829,0.00041242708776000644,-0.009015450048542803,2.4587355004476787,0.05005836708755789,0.8548619816413985,0.04107707104072178,0.05035480441044535,0.7048619816413985,2.25,0.0,0.0,0.16702842038955498,-0.0062776551116590085,5.16788317779365,-0.004064275665574511,-0.10330625764083401
free_payload,6.679999999999486,2.416398242996905,-0.00029478788459488846,0.006259622245672074,-0.3149579000212295,0.0004122920585251844,-0.009016432993363698,2.4581060201233025,0.05005845145533219,0.8548619816424462,0.04107786132635516,0.05035406392404413,0.7048619816424462,2.25,0.0,0.0,0.1663985041169358,-0.006259622245671892,5.183750117277745,-0.004088511666682365,-0.1028486775002184
free_payload,6.681999999999486,2.4157686829559917,-0.00029396357578647303,0.006241587716473023,-0.3147800204564901,0.00041215440420770455,-0.009017264599525657,2.4574768943817706,0.05005853545559927,0.8548619816434953,0.04107865138486577,0.050353323340194156,0.7048619816434952,2.25,0.0,0.0,0.16576894360388492,-0.006241587716472985,5.1995879958513616,-0.004112646087560358,-0.10239195818161512
free_payload,6.683999999999486,2.415139479621529,-0.00029313954752253094,0.0062235518260909065,-0.3146016672313311,0.0004120141319710413,-0.009017945191058165,2.4568481241576015,0.05005861909554559,0.8548619816445456,0.04107944120160978,0.050352582671332066,0.7048619816445456,2.25,0.0,0.0,0.16513973979773536,-0.006223551826090912,5.2153968125174455,-0.004136678994743103,-0.10193610531467068
free_payload,6.685999999999486,2.4145106339389963,-0.00029231580502454916,0.006205514875904648,-0.3144228412664079,0.00041187124899089606,-0.009018475093129375,2.4562197103835053,0.05005870238234635,0.8548619816455973,0.0410802307619762,0.050351841929868885,0.7048619816455973,2.25,0.0,0.0,0.16451089364397825,-0.006205514875904594,5.231176566343071,-0.004160610455697862,-0.10148112450592381
free_payload,6.6879999999994855,2.4138821468520315,-0.0002914923534996389,0.006187477166640567,-0.31424354348236333,0.00041172576245510827,-0.009018854632040578,2.4555916539903846,0.05005878532316539,0.8548619816466504,0.04108102005138825,0.05035110112818994,0.7048619816466504,2.25,0.0,0.0,0.16388240608626348,-0.006187477166640587,5.246927256459405,-0.0041844405388221425,-0.1010270213388386
free_payload,6.689999999999485,2.413254019302432,-0.0002906691981405118,0.0061694389983701255,-0.31406377479982533,0.00041157767956356595,-0.009019084135220658,2.4549639559073344,0.05005886792515511,0.8548619816477048,0.0410818090553029,0.05035036027865475,0.7048619816477047,2.25,0.0,0.0,0.1632542780664003,-0.006169438998369969,5.2626488820616135,-0.004208169313441427,-0.10057380137377121
free_payload,6.691999999999485,2.412626252230153,-0.0002898463441254555,0.0061514006705076845,-0.31388353613940506,0.0004114270075281158,-0.009019163931220552,2.454336617061642,0.050058950195456434,0.8548619816487604,0.04108259775920997,0.050349619393596945,0.7048619816487603,2.25,0.0,0.0,0.16262651052435637,-0.0061514006705079005,5.27834144240877,-0.004231796849806896,-0.10012147014792529
free_payload,6.693999999999485,2.4119988465733098,-0.00028902379661831056,0.006133362481808269,-0.31370282842169467,0.00041127375357247057,-0.009019094349707706,2.4537096383787875,0.0500590321411987,0.8548619816498172,0.04108338614863438,0.050348878485324156,0.7048619816498172,2.25,0.0,0.0,0.16199910439825824,-0.006133362481808291,5.294004936823816,-0.00425532321909311,-0.0996700331753742
free_payload,6.695999999999485,2.411371803268175,-0.0002882015607684463,0.006115324730365348,-0.31352165256726555,0.00041111792493212076,-0.00901887572146051,2.4530830207824446,0.05005911376949961,0.8548619816508752,0.041084174209134794,0.050348137566117925,0.7048619816508752,2.25,0.0,0.0,0.16137206062439127,-0.006115324730365135,5.3096393646934725,-0.004278748493395601,-0.09921949594696104
free_payload,6.697999999999484,2.410745123249182,-0.0002873796417107378,0.0060972877136086226,-0.313340009496666,0.00041095952885424373,-0.00901850837836277,2.4524567651944786,0.05005919508746516,0.8548619816519345,0.04108496192630362,0.05034739664823361,0.7048619816519345,2.25,0.0,0.0,0.16074538013720066,-0.006097287713608512,5.325244725468169,-0.004302072745728606,-0.09876986393036531
free_payload,6.699999999999484,2.4101188074489213,-0.00028655804456554257,0.006079251728301826,-0.31315790013041944,0.00041079857259761356,-0.009017992653398133,2.4518308725349494,0.05005927610218955,0.854861981652995,0.04108574928576747,0.050346655743900286,0.704861981652995,2.25,0.0,0.0,0.16011906386928956,-0.0060792517283019265,5.340821018661945,-0.004325296050022706,-0.09832114257003619
free_payload,6.701999999999484,2.4094928567981433,-0.00028573677443867755,0.006061217070540537,-0.3129753253890222,0.0004106350634325101,-0.009017328880644541,2.451205343722109,0.05005935682075514,0.8548619816540567,0.04108653627318759,0.05034591486532068,0.7048619816540567,2.25,0.0,0.0,0.15949311275142042,-0.0060612170705405255,5.356368243852435,-0.004348418481122485,-0.09787333728715936
free_payload,6.703999999999484,2.4088672722257574,-0.0002849158364213963,0.006043184035749999,-0.3127922861929415,0.00041046900864062956,-0.009016517395268658,2.4505801796724036,0.050059437250232354,0.8548619816551195,0.04108732287426031,0.05034517402467103,0.7048619816551195,2.25,0.0,0.0,0.15886752771251506,-0.006043184035750215,5.371886400680761,-0.004371440114784138,-0.09742645347964589
free_payload,6.7059999999994835,2.408242054658832,-0.0002840952355903663,0.0060251529186829585,-0.3126087834626137,0.00041030041551499383,-0.009015558533520318,2.449955381300473,0.050059517397679644,0.8548619816561835,0.04108810907471572,0.05034443323410104,0.7048619816561835,2.25,0.0,0.0,0.15824230967965458,-0.006025152918682775,5.387375488851445,-0.0043943610276731635,-0.09698049652214344
free_payload,6.707999999999483,2.407617205022595,-0.0002832749770076466,0.006007124013417505,-0.31242481811844186,0.0004101292913598599,-0.009014452632726948,2.4493309495191506,0.05005959727014338,0.8548619816572487,0.041088894860318526,0.05034369250573374,0.7048619816572487,2.25,0.0,0.0,0.15761745957807896,-0.006007124013417631,5.402835508132355,-0.004417181297361964,-0.09653547176594746
free_payload,6.709999999999483,2.4069927242404336,-0.0002824550657206653,0.005989097613354929,-0.31224039108079404,0.00040995564349062834,-0.009013200031288015,2.448706885239464,0.050059676874657795,0.854861981658315,0.041089680216868985,0.05034295185166544,0.7048619816583149,2.25,0.0,0.0,0.15699297833118842,-0.005989097613354755,5.418266458354639,-0.004439901002327466,-0.09609138453907907
free_payload,6.711999999999483,2.4063686132338935,-0.0002816355067621978,0.00597107401121759,-0.31205550327000114,0.0004097794792337552,-0.009011801068669433,2.4480831893706347,0.05005975621824495,0.8548619816593823,0.04109046513020109,0.05034221128396561,0.7048619816593823,2.25,0.0,0.0,0.15636886686054113,-0.00597107401121777,5.433668339412614,-0.004462520221948705,-0.09564824014614078
free_payload,6.713999999999483,2.4057448729226807,-0.0002808163051503445,0.005953053499046794,-0.3118701556063549,0.00040960080592665905,-0.009010256085398013,2.4474598628200788,0.050059835307914594,0.8548619816604507,0.04109124958618526,0.05034147081467679,0.7048619816604507,2.25,0.0,0.0,0.15574512608585603,-0.005953053499046845,5.449041151263768,-0.004485039036504509,-0.09520604386842764
free_payload,6.715999999999482,2.4051215042246605,-0.00027999746588850923,0.005935036368200682,-0.3116843490101059,0.0004094196309176324,-0.009008565423055864,2.4468369064934063,0.05005991415066417,0.8548619816615202,0.04109203357072566,0.05034073045581452,0.7048619816615201,2.25,0.0,0.0,0.15512175692501126,-0.005935036368200475,5.464384893928596,-0.004507457527171009,-0.09476480096378306
free_payload,6.717999999999482,2.4044985080558576,-0.0002791789939653777,0.005917022909352133,-0.31149808440146154,0.00040923596156575143,-0.00900672942427483,2.446214321294423,0.050059992753478694,0.8548619816625906,0.04109281706976242,0.050339990219367206,0.7048619816625906,2.25,0.0,0.0,0.15449876029404436,-0.005917022909351921,5.479699567490587,-0.004529775776019309,-0.09432451666667668
free_payload,6.719999999999482,2.4038758853304563,-0.00027836089435489614,0.0058990134124866705,-0.3113113627005841,0.0004090498052407827,-0.009004748432730908,2.4455921081251284,0.050060071123330704,0.8548619816636622,0.041093600069270764,0.050339250117296085,0.7048619816636622,2.25,0.0,0.0,0.15387613710715262,-0.005899013412486553,5.494985172096136,-0.00455199386601308,-0.09388519618814904
free_payload,6.721999999999482,2.4032536369608013,-0.0002775431720162499,0.005881008166900393,-0.31112418482758863,0.000408861169323096,-0.00900262279313866,2.4449702678857177,0.05006014926718021,0.8548619816647348,0.04109438255526143,0.0503385101615351,0.7048619816647348,2.25,0.0,0.0,0.15325388827669403,-0.005881008166900514,5.510241707954475,-0.004574111881006029,-0.09344684471577838
free_payload,6.7239999999994815,2.4026317638573964,-0.0002767258318938428,0.005863007461197902,-0.310936551702541,0.00040867006120357127,-0.009000352851245631,2.4443488014745816,0.05006022719197458,0.8548619816658083,0.04109516451378026,0.05033777036399083,0.7048619816658083,2.25,0.0,0.0,0.15263201471318544,-0.005863007461198055,5.525469175337557,-0.004596129905739613,-0.0930094674136809
free_payload,6.725999999999481,2.4020102669289054,-0.00027590887891727577,0.005845011583290248,-0.3107484642454558,0.00040847648828350923,-0.008997938953826758,2.4437277097883054,0.05006030490464853,0.8548619816668828,0.04109594593090904,0.050337030736542374,0.7048619816668827,2.25,0.0,0.0,0.15201051732530396,-0.005845011583290205,5.540667574580059,-0.004618048025840496,-0.0925730694224776
free_payload,6.727999999999481,2.4013891470821527,-0.00027509231800132666,0.00582702082039289,-0.3105599233762947,0.00040828045797454177,-0.008995381448678785,2.4431069937216714,0.050060382412124,0.8548619816679582,0.04109672679276599,0.05033629129104128,0.7048619816679582,2.25,0.0,0.0,0.15138939701988735,-0.005827020820392992,5.555836906079265,-0.004639866327818171,-0.09213765585929458
free_payload,6.729999999999481,2.4007684052221228,-0.0002742761540459296,0.005809035459023661,-0.3103709300149638,0.00040808197769853956,-0.008992680684614675,2.442486654167656,0.05006045972131014,0.8548619816690346,0.041097507085503526,0.05033555203931146,0.7048619816690346,2.25,0.0,0.0,0.15076865470193362,-0.005809035459023448,5.57097717029497,-0.004661584899062529,-0.09170323181775208
free_payload,6.731999999999481,2.4001480422519603,-0.00027346039193615454,0.005791055785000745,-0.31018148508131227,0.00040788105488752185,-0.00898983701145801,2.4418666920174337,0.05006053683910319,0.854861981670112,0.04109828679531091,0.050334812993149125,0.7048619816701119,2.25,0.0,0.0,0.15014829127460097,-0.0057910557850009425,5.5860883677494355,-0.004683203827841348,-0.09126980236789815
free_payload,6.73399999999948,2.39952805907297,-0.0002726450365421874,0.00577308208344067,-0.3099915894951301,0.0004076776969835663,-0.008986850780037406,2.4412471081603737,0.050060613772386464,0.8548619816711902,0.04109906590841339,0.05033407416432262,0.7048619816711902,2.25,0.0,0.0,0.14952830763920794,-0.005773082083440517,5.601170499027317,-0.004704723203297855,-0.0908373725562755
free_payload,6.73599999999948,2.3989084565846177,-0.00027183009271930996,0.005755114638756308,-0.3098012441761461,0.00040747191143871965,-0.008983722342180901,2.440627903484043,0.05006069052803024,0.8548619816722693,0.04109984441107262,0.05033333556457243,0.7048619816722693,2.25,0.0,0.0,0.1489087046952336,-0.005755114638756442,5.6162235647755985,-0.004726143115448261,-0.0904059474057885
free_payload,6.73799999999948,2.39828923568453,-0.00027101556530788014,0.005737153734654887,-0.30961045004402576,0.0004072637057149049,-0.00898045205071038,2.4400090788742035,0.05006076711289173,0.8548619816733494,0.041100622289585775,0.05033259720561104,0.7048619816733493,2.25,0.0,0.0,0.14828948334031872,-0.005737153734655109,5.631247565703493,-0.00474746365517934,-0.08997553191582565
free_payload,6.73999999999948,2.397670397268493,-0.0002702014591333125,0.005719199654136016,-0.3094192080183697,0.000407053087283831,-0.008977040259435952,2.4393906352148162,0.05006084353381497,0.8548619816744302,0.041101399530286464,0.050331859099122855,0.7048619816744301,2.25,0.0,0.0,0.1476706444702638,-0.00571919965413592,5.646242502582359,-0.004768684914245865,-0.08954613106211545
free_payload,6.7419999999994795,2.3970519422304557,-0.0002693877790060587,0.005701252679489715,-0.30922751901871126,0.00040684006362690426,-0.008973487323150363,2.4387725733880377,0.05006091979763082,0.8548619816755119,0.0411021761195447,0.05033112125676413,0.7048619816755118,2.25,0.0,0.0,0.14705218897903138,-0.00570125267948951,5.6612083762456855,-0.004789806985268147,-0.08911774979678229
free_payload,6.743999999999479,2.3964338714625266,-0.0002685745297215885,0.005683313092294468,-0.30903538396451474,0.0004066246422351353,-0.00896979359762339,2.4381548942742226,0.05006099591115682,0.8548619816765943,0.041102952043766905,0.05033038369016288,0.7048619816765943,2.25,0.0,0.0,0.14643411775874426,-0.0056833130922946395,5.676145187588944,-0.004810829961729594,-0.08869039304833558
free_payload,6.745999999999479,2.3958161858549762,-0.0002677617160603704,0.005665381173415275,-0.3088428037751733,0.00040640683060904996,-0.008965959439596244,2.4375375987519234,0.05006107188119718,0.8548619816776777,0.04110372728939682,0.05032964641091877,0.7048619816776777,2.25,0.0,0.0,0.14581643169968725,-0.005665381173415085,5.6910529375695855,-0.0048317539379741405,-0.08826406572162565
free_payload,6.747999999999479,2.395198886296236,-0.00026694934278785316,0.005647457203001723,-0.3086497793700072,0.00040618663625859903,-0.008961985206775944,2.4369206876978904,0.05006114771454271,0.8548619816787618,0.04110450184291414,0.05032890943060308,0.7048619816787618,2.25,0.0,0.0,0.14519913169030632,-0.00564745720300186,5.705931627206898,-0.004852579009203786,-0.08783877269779966
free_payload,6.749999999999479,2.3945819736728997,-0.000266137414654447,0.005629541460486063,-0.30845631166826154,0.0004059640667030653,-0.008957871257829738,2.436304161987071,0.05006122341797073,0.8548619816798467,0.041105275690835,0.050328172760758585,0.7048619816798467,2.25,0.0,0.0,0.14458221861720943,-0.005629541460486109,5.720781257581987,-0.004873305271476105,-0.08741451883439083
free_payload,6.751999999999478,2.3939654488697215,-0.00026532593639550504,0.005611634224581305,-0.3082624015891045,0.0004057391294709753,-0.008953617952379473,2.4356880224926125,0.05006129899824501,0.8548619816809323,0.041106048819712804,0.05032743641289946,0.7048619816809323,2.25,0.0,0.0,0.1439656933651657,-0.00561163422458133,5.735601829837664,-0.004893932821701641,-0.0869913089651743
free_payload,6.753999999999478,2.3933493127696184,-0.000264514912731305,0.005593735773279313,-0.30806805005162524,0.00040551183210000863,-0.008949225650995997,2.43507227008586,0.05006137446211573,0.8548619816820187,0.04110682121613829,0.05032670039851124,0.7048619816820186,2.25,0.0,0.0,0.1433495568171068,-0.0055937357732793735,5.750393345178404,-0.00491446175764146,-0.08656914790025641
free_payload,6.755999999999478,2.3927335662536686,-0.0002637043483670312,0.0055758463838489255,-0.30787325797483206,0.0004052821821369054,-0.008944694715193548,2.434456905636357,0.0500614498163194,0.8548619816831058,0.041107592866738596,0.05032596472905071,0.7048619816831058,2.25,0.0,0.0,0.14273380985412587,-0.005575846383849115,5.765155804870242,-0.0049348921779046265,-0.08614804042600836
free_payload,6.757999999999478,2.3921182102011134,-0.00026289424799275644,0.005557966332834077,-0.3076780262776504,0.00040505018713737803,-0.00894002550742414,2.4338419300118472,0.050061525067578785,0.8548619816841936,0.04110836375817861,0.05032522941594582,0.7048619816841936,2.25,0.0,0.0,0.14211845335547904,-0.00555796633283423,5.779889210240721,-0.004955224181945597,-0.08572799130506657
free_payload,6.7599999999994775,2.3915032454893557,-0.0002620846162834244,0.005540095896051933,-0.30748235587892075,0.0004048158546660188,-0.008935218391071953,2.4332273440782726,0.05006160022260285,0.854861981685282,0.0411091338771592,0.05032449447059561,0.704861981685282,2.25,0.0,0.0,0.14150348819858452,-0.0055400958960518665,5.794593562678797,-0.004975457870061756,-0.08530900527631091
free_payload,6.761999999999477,2.390888672993961,-0.00026127545789883196,0.0055222353485910375,-0.3072862476973968,0.0004045791922962097,-0.008930273730447717,2.4326131486997755,0.050061675288086714,0.8548619816863712,0.04110990321041985,0.05032375990437014,0.7048619816863712,2.25,0.0,0.0,0.14088891525902295,-0.005522235348590865,5.809268863634777,-0.004995593343390803,-0.08489108705486495
free_payload,6.763999999999477,2.3902744935886573,-0.0002604667774836119,0.005504384964809471,-0.3070897026517437,0.000404340207610033,-0.008925191890783104,2.431999344738698,0.05006175027071156,0.854861981687461,0.041110671744736926,0.050323025728610395,0.704861981687461,2.25,0.0,0.0,0.14027473541053795,-0.005504384964809539,5.823915114620258,-0.00501563070390822,-0.08447424133208532
free_payload,6.765999999999477,2.3896607081453363,-0.0002596585796672155,0.005486545018333021,-0.30689272166053555,0.00040409890819817897,-0.008919973238225111,2.431385933055582,0.05006182517714459,0.8548619816885514,0.041111439466924526,0.0503222919546282,0.7048619816885514,2.25,0.0,0.0,0.1396609495250365,-0.005486545018333011,5.838532317208024,-0.005035570054424739,-0.08405847277553985
free_payload,6.767999999999477,2.3890473175340516,-0.0002588508690638958,0.005468715782053359,-0.306695305642254,0.0004038553016598568,-0.008914618139830438,2.4307729145091703,0.05006190001403894,0.8548619816896426,0.04111220636383406,0.050321558593706156,0.7048619816896425,2.25,0.0,0.0,0.13904755847258807,-0.005468715782053213,5.853120473031974,-0.005055411498583722,-0.08364378602897461
free_payload,6.769999999999476,2.388434322623021,-0.0002580436502726904,0.0054508975281262395,-0.30649745551528607,0.0004036093956027029,-0.008909126963559883,2.430160289956406,0.050061974788033654,0.8548619816907342,0.04111297242235423,0.05032082565709755,0.7048619816907342,2.25,0.0,0.0,0.13843456312142602,-0.0054508975281262195,5.867679583787083,-0.005075155140858635,-0.08323018571234769
free_payload,6.771999999999476,2.3878217242786253,-0.00025723692787740505,0.005433090527969694,-0.3062991721979222,0.0004033611976426911,-0.008903500078272715,2.4295480602524333,0.05006204950575358,0.8548619816918266,0.041113737629412395,0.05032009315602627,0.7048619816918266,2.25,0.0,0.0,0.1378219643379475,-0.005433090527969586,5.882209651229281,-0.005094801086550438,-0.08281767642179619
free_payload,6.773999999999476,2.3872095233654087,-0.00025643070644659695,0.0054152950522622515,-0.3061004566083543,0.0004031107154040415,-0.008897737853721067,2.4289362262505976,0.05006212417380935,0.8548619816929195,0.041114501971972306,0.050319361101686756,0.7048619816929195,2.25,0.0,0.0,0.13720976298671259,-0.005415295052262348,5.896710677175392,-0.005114349441785012,-0.08240626272960337
free_payload,6.775999999999476,2.3865977207460793,-0.0002556249905335587,0.005397511370941163,-0.3059013096646739,0.0004028579565191303,-0.008891840660544312,2.4283247888024455,0.050062198798797274,0.854861981694013,0.04111526543703681,0.05031862950524387,0.7048619816940129,2.25,0.0,0.0,0.13659795993044574,-0.005397511370941022,5.911182663503094,-0.005133800313510559,-0.0819959491842323
