time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
4.795999999999694,1.3167525925182875,7.1905872570228285e-06,-0.0012904315357284363,0.25501108182083065,-1.8438432036436065e-05,8.850498389475173e-05,1.4296662074058233,0.049861405949243404,0.8548876540973352,0.11342363705117742,0.04985417848512231,0.7048876540973352,1.1989999999999235,0.0,0.0,0.11775259273791139,0.0012904315357284979,-5.3389396256702355,-0.00010426280211472033,0.031752357393505216
4.797999999999694,1.3172621330929775,7.153662592183041e-06,-0.0012902484752729466,0.25477028734495216,-1.8462332419893668e-05,9.153022774491861e-05,1.4301763515868076,0.049861388976472375,0.854887654097173,0.11342375906852009,0.04985419838921535,0.704887654097173,1.1994999999999234,0.0,0.0,0.1177621333103348,0.001290248475272815,-5.3364996451763504,-0.00010231524212879451,0.03172975848984394
4.799999999999693,1.317771192321053,7.116690342912369e-06,-0.001290059371755304,0.2545296140378244,-1.8486124635335973e-05,9.45517588213061e-05,1.4306860138122726,0.04986137264235233,0.8548876540970094,0.1134238807192951,0.04985421897976015,0.7048876540970094,1.1999999999999234,0.0,0.0,0.11777119253615383,0.0012900593717555253,-5.334039437326861,-0.00010036682760951283,0.03170703051535086
4.801999999999693,1.318279520508487,7.079696224230655e-06,-0.001289868127730735,0.25416409371688126,-1.8497059340857192e-05,9.562201228441159e-05,1.431195194324478,0.049861356946259615,0.8548876540968443,0.11342400200342495,0.049854240255916706,0.7048876540968443,1.2,0.0,0.0,0.11827952072036688,0.0012898681277309088,-8.354059022901286,-9.841756980702492e-05,0.031684173740960296
4.803999999999693,1.3187871163741733,7.042681239775105e-06,-0.0012896748185535706,0.2537979328432044,-1.850749222777493e-05,9.665458858219859e-05,1.4317036589244239,0.049861341500348544,0.8548876540973024,0.1134241384159369,0.04985426180412431,0.7048876540973024,1.2,0.0,0.0,0.11878711658294754,0.0012896748185533546,-8.37254754748449,-9.662161800009313e-05,0.03167297111956625
4.805999999999693,1.3192939786053797,7.00564627326662e-06,-0.0012894795106188862,0.25343111560314435,-1.8517483254242737e-05,9.765396734220723e-05,1.4322114033903246,0.04986132629180166,0.8548876540982807,0.11342428701615126,0.049854283610561885,0.7048876540982807,1.2,0.0,0.0,0.11929397881108615,0.0012894795106190848,-8.390995430956256,-9.483074905658061e-05,0.031661942932340675
4.8079999999996925,1.3198001058645286,6.968592110253798e-06,-0.0012892822630731571,0.2530636295744515,-1.852708150641051e-05,9.86237728645734e-05,1.4327184240365831,0.049861311309614416,0.854887654099705,0.11342444543120345,0.04985430566334115,0.704887654099705,1.2,0.0,0.0,0.11980010606720487,0.0012892822630732326,-8.409402424479818,-9.304428324608503e-05,0.03165106396142388
4.809999999999692,1.320305496794668,6.931519455862694e-06,-0.0012890831291933738,0.25269546506963536,-1.8536327195551984e-05,9.956693989169678e-05,1.433224717611161,0.04986129654426609,0.854887654101522,0.11342461174663243,0.04985432795215584,0.704887654101522,1.2,0.0,0.0,0.1203054969943511,0.0012890831291931804,-8.427768318797206,-9.126166688449482e-05,0.03164031393964337
4.811999999999692,1.3208101500238827,6.894428949293134e-06,-0.0012888821574992878,0.2523266146073663,-1.8545253284780186e-05,0.00010048584704299668,1.4337302812128303,0.049861281987451045,0.8548876541036936,0.1134247844181624,0.04985435046799518,0.7048876541036936,1.2,0.0,0.0,0.12081015022060938,0.001288882157499227,-8.446092936595683,-8.948244916719741e-05,0.03162967659047933
4.813999999999692,1.3213140641688563,6.857321175663733e-06,-0.0012886793926507683,0.2519570724868004,-1.8553886814700396e-05,0.00010138242425975744,1.4342351122244308,0.04986126763185935,0.8548876541061926,0.1134249622005481,0.04985437320291006,0.7048876541061926,1.2,0.0,0.0,0.12131406436266265,0.00128867939265076,-8.464376126363119,-8.770626330082879e-05,0.031619138855222696
4.815999999999692,1.3218172378377457,6.820196675695206e-06,-0.0012884748761720604,0.25158683444466196,-1.8562249984263768e-05,0.00010225823935389613,1.4347392082590147,0.049861253470997444,0.8548876541089989,0.11342514409015836,0.04985439614982178,0.7048876541089989,1.2,0.0,0.0,0.12181723802866738,0.0012884748761718967,-8.482617757440142,-8.593281112846321e-05,0.031608690270710456
4.817999999999691,1.3223196696325035,6.783055953630241e-06,-0.0012882686470365584,0.2512158973788884,-1.857036103248234e-05,0.00010311456775097548,1.4352425671163744,0.049861239499041574,0.8548876541120971,0.1134253292786287,0.04985441930236588,0.7048876541120971,1.2,0.0,0.0,0.12231966982057567,0.0012882686470363502,-8.500817716034504,-8.416185059511908e-05,0.03159832246817404
4.819999999999691,1.322821358150755,6.745899483714094e-06,-0.0012880607421391329,0.2508442591258291,-1.8578234958073736e-05,0.0001039524487127464,1.4357451867479372,0.04986122571071789,0.8548876541154746,0.1134255171154337,0.04985444265476426,0.7048876541154746,1.2,0.0,0.0,0.12282135833601264,0.0012880607421390522,-8.518975902009318,-8.239318552357276e-05,0.03158802876940291
4.821999999999691,1.3233223019873162,6.7087277154998076e-06,-0.0012878511966777756,0.2504719182805478,-1.8585884107143248e-05,0.0001047727306786143,1.4362470652284058,0.049861212101204366,0.8548876541191203,0.11342570707765076,0.049854466201720654,0.7048876541191202,1.2,0.0,0.0,0.12332230216979344,0.0012878511966776252,-8.537092226293929,-8.062665727024939e-05,0.03157780386119983
4.823999999999691,1.3238224997354198,6.671541078193082e-06,-0.0012876400444620814,0.2500988740518282,-1.8593318653362875e-05,0.00010557610784709502,1.436748200732839,0.04986119866605045,0.8548876541230235,0.11342589874552278,0.04985448993833495,0.7048876541230235,1.2,0.0,0.0,0.12382249991515072,0.001287640044461913,-8.555166608795803,-7.886213791177235e-05,0.03156764353286894
4.8259999999996905,1.3243219499877101,6.634339984212025e-06,-0.0012874273181626768,0.24972512614512987,-1.8600546990528343e-05,0.0001063631497022775,1.437248591518122,0.04986118540111133,0.8548876541271733,0.11342609178270213,0.04985451386003313,0.7048876541271732,1.2,0.0,0.0,0.12432195016472826,0.0012874273181626705,-8.57319897671583,-7.709952467833419e-05,0.03155754446446525
4.82799999999969,1.3248206513370462,6.597124832104699e-06,-0.0012872130495129642,0.2493506746680666,-1.8607576053662945e-05,0.00010713432485626132,1.4377482359079812,0.04986117230249398,0.8548876541315583,0.11342628592027104,0.04985453796250977,0.7048876541315583,1.2,0.0,0.0,0.12482065151138459,0.0012872130495131806,-8.591189263188516,-7.533873540320105e-05,0.0315475040558531
4.82999999999969,1.3253186023771542,6.559896008941062e-06,-0.0012869972694723435,0.24897552005403686,-1.861441158181904e-05,0.00010789002031031,1.4382471322808599,0.04986115936651307,0.8548876541361664,0.11342648094381369,0.049854562241680965,0.7048876541361664,1.2,0.0,0.0,0.12531860254884553,0.0012869972694722343,-8.60913740618388,-7.357970480075616e-05,0.031537520288691945
4.83199999999969,1.3258158017031552,6.522653892274496e-06,-0.0012867800083582995,0.24859966300049355,-1.862105833328302e-05,0.00010863055702199135,1.4387452790601054,0.04986114658965467,0.8548876541409844,0.11342667668295126,0.049854586693645724,0.7048876541409844,1.2,0.0,0.0,0.1258158018722318,0.001286780008358246,-8.627043347620381,-7.182238142051928e-05,0.031527591614944
4.83399999999969,1.3263122479119933,6.485398851750695e-06,-0.0012865612959533145,0.24822310441902315,-1.8627520261900485e-05,0.00010935620249247297,1.4392426747060256,0.04986113396854658,0.8548876541459985,0.11342687300287047,0.0498546113146543,0.7048876541459985,1.2,0.0,0.0,0.1263122480784871,0.0012865612959531703,-8.644907032647907,-7.006672515295605e-05,0.0315177168668242
4.835999999999689,1.3268079396027832,6.448131250427447e-06,-0.0012863411615914166,0.2478458453949564,-1.8633800661623907e-05,0.00011006718094897007,1.439739317709457,0.04986112149993396,0.8548876541511942,0.11342706979746375,0.049854636101082206,0.7048876541511941,1.2,0.0,0.0,0.12680793976672566,0.00128634116159132,-8.662728409067979,-6.831270518597546e-05,0.03150789518387442
4.837999999999689,1.3273028753770926,6.410851445857303e-06,-0.0012861196342282455,0.24746788715467538,-1.8639902285072292e-05,0.00011076368158554753,1.4402352065865547,0.04986110918065934,0.854887654156556,0.11342726698377148,0.049854661049408916,0.704887654156556,1.2,0.0,0.0,0.1273028755385148,0.0012861196342282,-8.680507426864724,-6.656029832974823e-05,0.031498125954089184
4.839999999999689,1.3277970538391708,6.373559790975654e-06,-0.0012858967424977745,0.24708923103913794,-1.8645827440824285e-05,0.00011144586523548783,1.4407303398745719,0.04986109700764623,0.8548876541620682,0.11342746449747931,0.049854686156200374,0.7048876541620682,1.2,0.0,0.0,0.12779705399810354,0.001285896742497794,-8.698244037825273,-6.480948764271113e-05,0.03148840876619172
4.841999999999689,1.3282904735961356,6.336256634829058e-06,-0.0012856725147582222,0.2467098784824276,-1.865157807329837e-05,0.00011211386977610783,1.4412247161284415,0.049861084977885634,0.854887654167715,0.1134276622892707,0.04985471141809466,0.7048876541677149,1.2,0.0,0.0,0.12829047375260927,0.001285672514758307,-8.715938195232344,-6.306026130401302e-05,0.031478743371031924
4.8439999999996886,1.3287831332581244,6.298942323172326e-06,-0.0012854469791292048,0.24632983099436684,-1.8657155828366264e-05,0.00011276781450867222,1.4417183339180062,0.04986107308842504,0.85488765417348,0.11342786032187058,0.04985473683179021,0.70488765417348,1.2,0.0,0.0,0.12878313341216893,0.0012854469791290235,-8.733589853615236,-6.131261168772716e-05,0.03146912965030103
4.845999999999688,1.3292750314384172,6.261617198957785e-06,-0.0012852201635217865,0.2459490901464183,-1.8662562107270305e-05,0.00011340780370918481,1.4422111918257747,0.04986106133635934,0.8548876541793471,0.11342805856765037,0.04985476239403617,0.7048876541793471,1.2,0.0,0.0,0.12927503159006232,0.0012852201635218385,-8.751198968548,-5.95665346023595e-05,0.031459567591173555
4.847999999999688,1.3297661667535376,6.224281602735893e-06,-0.0012849920956627702,0.24556765756024695,-1.8667798110946458e-05,0.00011403392950810752,1.4427032884451052,0.04986104971882345,0.8548876541853003,0.11342825700668802,0.04985478810162449,0.7048876541853003,1.2,0.0,0.0,0.12976616690281267,0.0012849920956625738,-8.768765496485795,-5.7822028665856706e-05,0.03145005726579086
4.849999999999688,1.3302565378233344,6.186935872982949e-06,-0.001284762803114317,0.2451855348984379,-1.867286487647173e-05,0.00011464627422661555,1.4431946223787344,0.049861038232986196,0.854887654191324,0.11342845562519677,0.04985481395138346,0.7048876541913239,1.2,0.0,0.0,0.13025653797026826,0.0012847628031145142,-8.78628939463216,-5.607909479175767e-05,0.0314405988145157
4.851999999999688,1.3307461432710483,6.1495803463688625e-06,-0.001284532313289772,0.24480272385696036,-1.86777633070435e-05,0.00011524491227255833,1.443685192237587,0.04986102687604535,0.8548876541974028,0.11342865441425265,0.04985483994017237,0.7048876541974027,1.2,0.0,0.0,0.13074614341566965,0.0012845323132899544,-8.803770620831305,-5.433773576657194e-05,0.03143119243250316
4.8539999999996875,1.3312349817233664,6.1122153579755755e-06,-0.001284300653466413,0.24441922615904793,-1.8682494196643628e-05,0.00011582991167945053,1.4441749966398143,0.04986101564522357,0.8548876542035221,0.11342885336876596,0.0498548660648772,0.7048876542035221,1.2,0.0,0.0,0.13123498186570343,0.0012843006534666301,-8.821209133480702,-5.259795590207685e-05,0.03142183835861351
4.855999999999687,1.3317230518104668,6.074841241474912e-06,-0.001284067850795701,0.24403504355022704,-1.8687058250331685e-05,0.00011640133535597559,1.444664034210016,0.04986100453776507,0.8548876542096678,0.1134290524866497,0.04985489232240709,0.7048876542096678,1.2,0.0,0.0,0.13172305195054748,0.0012840678507957115,-8.838604891460065,-5.085976074917735e-05,0.03141253686658905
4.857999999999687,1.3322103521660553,6.0374583292730285e-06,-0.0012838339323115,0.24365017779427786,-1.869145610094178e-05,0.00011695924210054247,1.445152303578615,0.049860993550932924,0.8548876542158266,0.11342925176814811,0.04985491870969145,0.7048876542158266,1.2,0.0,0.0,0.1322103523039073,0.0012838339323115733,-8.855957854073733,-4.9123156862390844e-05,0.031403288257756935
4.859999999999687,1.3326968814273952,6.000066952627388e-06,-0.0012835989249366498,0.2432646306699519,-1.8695688322820226e-05,0.00011750368742510705,1.4456398033813505,0.04986098268200686,0.8548876542219856,0.11342945121529513,0.04985494522367759,0.7048876542219856,1.2,0.0,0.0,0.13269688156304574,0.0012835989249366797,-8.873267981003826,-4.7388151605984915e-05,0.03139409285518608
4.861999999999687,1.3331826382353318,5.962667441741139e-06,-0.0012833628554882017,0.24287840396830465,-1.8699755443124514e-05,0.0001180347242240449,1.4461265322588743,0.04986097192828146,0.8548876542281332,0.11342965083147916,0.04985497186132883,0.7048876542281332,1.2,0.0,0.0,0.13318263836880795,0.001283362855488246,-8.890535232272207,-4.565475299438975e-05,0.03138495099886635
4.863999999999686,1.3336676212343128,5.92526012583891e-06,-0.0012831257506815674,0.24249149949052784,-1.8703657951114456e-05,0.00011855240331711583,1.4466124888564245,0.04986096128706476,0.854887654234258,0.11342985062109268,0.049854998619623024,0.704887654234258,1.2,0.0,0.0,0.13366762136564125,0.0012831257506813465,-8.907759568209588,-4.392296956085706e-05,0.03137586304186188
4.865999999999686,1.3341518290724053,5.887845333227335e-06,-0.0012828876371337873,0.24210391904618822,-1.8707396305787238e-05,0.00011905677389004866,1.447097671823566,0.04986095075567704,0.8548876542403502,0.11343005058925315,0.0498550254955512,0.7048876542403502,1.2,0.0,0.0,0.13415182920161234,0.0012828876371338005,-8.924940949430413,-4.219281024937747e-05,0.03136682934713097
4.867999999999686,1.3346352604013088,5.85042339134304e-06,-0.0012826485413660836,0.2417156644517968,-1.871097094214746e-05,0.00011954788385186858,1.447582079813984,0.04986094033144992,0.8548876542464001,0.11343025074157875,0.04985505248611669,0.7048876542464001,1.2,0.0,0.0,0.1346352605284206,0.0012826485413661715,-8.942079336812498,-4.0464284325783225e-05,0.03135785028500472
4.869999999999686,1.335117913876368,5.8129946267903375e-06,-0.0012824084898058346,0.24132673752964715,-1.8714382276351244e-05,0.00012002578012445895,1.4480657114853206,0.049860930011725625,0.8548876542523993,0.11343045108401184,0.04985507958833428,0.7048876542523993,1.2,0.0,0.0,0.13511791400141038,0.0012824084898057642,-8.959174691480458,-3.873740130466724e-05,0.03134892623104307
4.8719999999996855,1.3355997881565818,5.775559365370496e-06,-0.0012821675087880807,0.24093714010687275,-1.8717630709921038e-05,0.0001204905088769923,1.4485485654990453,0.04986091979385639,0.85488765425834,0.11343065162267729,0.049855106799229595,0.70488765425834,1.2,0.0,0.0,0.13559978827958008,0.001282167508787957,-8.97622697479233,-3.701217088935028e-05,0.03134005756439735
4.873999999999685,1.336080881904611,5.738117932104107e-06,-0.0012819256245566498,0.24054687401468247,-1.87207166331943e-05,0.00012094211571546783,1.449030640520356,0.04986090967520399,0.8548876542642153,0.11343085236377415,0.04985513411583862,0.7048876542642153,1.2,0.0,0.0,0.1360808820255906,0.0012819256245566457,-8.993236148328654,-3.5288602922619835e-05,0.03133124466643697
4.875999999999685,1.3365611937867865,5.700670651247828e-06,-0.0012816828632649785,0.24015594108774138,-1.8723640428139363e-05,0.00012138064583569137,1.4495119352181,0.04986089965313943,0.854887654270019,0.11343105331348902,0.049855161535207325,0.704887654270019,1.2,0.0,0.0,0.1365611939057722,0.0012816828632651323,-9.01020217388369,-3.356670734635316e-05,0.03132248791962334
4.877999999999685,1.3370407224731138,5.6632178463065285e-06,-0.0012814392509766855,0.23976434316366976,-1.87264024706497e-05,0.00012180614414649024,1.4499924482647168,0.049860889725042636,0.8548876542757458,0.11343125447793034,0.04985518905439139,0.7048876542757457,1.2,0.0,0.0,0.13704072259013028,0.0012814392509765682,-9.02712501345829,-3.1846494168479906e-05,0.03131378770661416
4.879999999999685,1.3375194666372792,5.625759840041713e-06,-0.001281194813665948,0.23937208208263852,-1.8729003132407392e-05,0.00012221865536868838,1.4504721783361927,0.049860879888302276,0.8548876542813908,0.1134314558630789,0.04985521667045597,0.7048876542813908,1.2,0.0,0.0,0.13751946675235083,0.0012811948136657314,-9.04400462925416,-3.012797343599741e-05,0.03130514440953526
