experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
fixed_payload,6.73599999999948,1.7950782160138028,-0.0026890116760639846,0.0014049236586669135,-0.27548959056288863,0.001456682750303467,0.00022343548431762715,1.9155588530253471,0.047476562803682974,0.855,0.11992965783041853,0.050168487845247564,0.705,-7.0342169581461e-05,0.00016848784524756133,0.0,0.12000000000000008,0.04999999999999999,0.705,8.326672684688674e-17,-1.3877787807814457e-17,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1950782160138027,0.0026890116760639846,0.19509674817105968,-0.0014049236586668457,1.8191689709560084,0.056730558374634726,-0.03641903121200301,1.8200533237085776,1.8204176572910573,False,False,0.0
fixed_payload,6.73799999999948,1.7945273636601553,-0.0026860961936218614,0.0014053819324454542,-0.2754261768237297,0.0014577412210616794,0.00022913688927038613,1.9150078514253686,0.047479529762260934,0.8549999999999999,0.11992963541156576,0.05016854143832492,0.7049999999999998,-7.036458843423521e-05,0.00016854143832491925,-1.1102230246251565e-16,0.12000000000000004,0.049999999999999996,0.7049999999999997,4.163336342344337e-17,-6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.19452736366015522,0.0026860961936218614,0.1945459080148736,-0.0014053819324453265,1.839007029148993,0.056576570781938035,-0.036463704372576906,1.839877105031977,1.8402383985118393,False,False,0.0
fixed_payload,6.73999999999948,1.7939766391824847,-0.0026831786173931835,0.0014058518438471584,-0.27536223883533867,0.0014587881143389714,0.0002349557008520726,1.9144569760807815,0.04748250020530498,0.855,0.11992961242062616,0.05016859639892684,0.705,-7.038757937383178e-05,0.00016859639892683603,0.0,0.1200000000000001,0.05000000000000001,0.705,1.1102230246251565e-16,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.19397663918248464,0.0026831786173931835,0.19399519580655772,-0.0014058518438471168,1.8588216424243313,0.05642290500771567,-0.03650936964675548,1.8596777792280572,1.8600361223983264,False,False,0.0
fixed_payload,6.7419999999994795,1.7934260436279685,-0.002680258970459447,0.0014063336268158642,-0.2752977772580676,0.001459823466868063,0.0002408914843529027,1.9139062280283021,0.047485474137820394,0.8550000000000001,0.11992958884581739,0.05016865275521358,0.7050000000000001,-7.041115418260357e-05,0.00016865275521357748,1.1102230246251565e-16,0.12000000000000004,0.05000000000000001,0.7050000000000002,4.163336342344337e-17,6.938893903907228e-18,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,1.6,0.0,0.0,-0.19342604362796845,0.002680258970459447,0.19344461259419318,-0.0014063336268157478,1.878612791937467,0.05626956069386334,-0.03655603030129036,1.8794553161732166,1.8798107960226087,False,False,0.0
fixed_payload,6.743999999999479,1.792875578042463,-0.0026773372758286083,0.0014068275144244475,-0.2752327927527503,0.001460847315419451,0.00024694380429167987,1.9133556083033696,0.04748845156478167,0.8550000000000001,0.11992956467540106,0.050168710535241114,0.7050000000000001,-7.043532459893864e-05,0.00016871053524111085,1.1102230246251565e-16,0.12000000000000009,0.050000000000000024,0.7050000000000002,9.71445146547012e-17,2.0816681711721685e-17,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,1.6,0.0,0.0,-0.19287557804246291,0.0026773372758286083,0.1928941594245475,-0.0014068275144243358,1.8983804589136284,0.05611653747799568,-0.03660368957651111,1.8992096863073433,1.8995623871445368,False,False,0.0
fixed_payload,6.745999999999479,1.7923252434705017,-0.0026744135564350066,0.001407333738873294,-0.2751672859807002,0.0014618596968008313,0.00025311222442316516,1.9128051179401449,0.047491432491132274,0.855,0.11992953989768185,0.050168769766960886,0.705,-7.046010231814837e-05,0.00016876976696088286,0.0,0.11999999999999997,0.05000000000000001,0.705,-2.7755575615628914e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.19232524347050162,0.0026744135564350066,0.19234383734307312,-0.001407333738873362,1.918124624647744,0.05596383499346355,-0.03665235068635848,1.9189408606070235,1.9192908641782411,False,False,0.0
fixed_payload,6.747999999999479,1.7917750409552944,-0.0026714878351392934,0.0014078525314887849,-0.2751012576037083,0.0014628606478565213,0.00025939630774544616,1.9122547579715103,0.04749441692178468,0.855,0.11992951450100864,0.05016883047821969,0.705,-7.048549899135725e-05,0.00016883047821968783,0.0,0.11999999999999994,0.05000000000000001,0.705,-5.551115123125783e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1917750409552943,0.0026714878351392934,0.19179364739390642,-0.0014078525314888957,1.937845270504443,0.05581145286937117,-0.03670201681837304,1.9386488105605482,1.9389961961608808,False,False,0.0
fixed_payload,6.749999999999479,1.7912249715387263,-0.0026685601347283595,0.0014083841227217995,-0.2750347082840409,0.0014638502054668842,0.00026579561650730114,1.9117045294290682,0.04749740486162015,0.855,0.11992948847377383,0.05016889269675944,0.705,-7.051152622616907e-05,0.0001688926967594387,0.0,0.12000000000000005,0.05000000000000001,0.705,5.551115123125783e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1912249715387262,0.0026685601347283595,0.19124359061986707,-0.0014083841227217064,1.9575423779180188,0.055659390730593485,-0.036752691133695066,1.9583335081444715,1.958678352723336,False,False,0.0
fixed_payload,6.751999999999478,1.7906750362613575,-0.0026656304779152638,0.0014089287421462306,-0.27496763868443785,0.0014648284065477525,0.00027230971221555323,1.9111544333431396,0.04750039631548864,0.855,0.11992946180441333,0.050168956450217,0.705,-7.053819558666685e-05,0.00016895645021700045,0.0,0.12000000000000004,0.05,0.705,4.163336342344337e-17,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1906750362613574,0.0026656304779152638,0.19069366806245758,-0.0014089287421463759,1.9772159283923845,0.05550764819779343,-0.03680437676708647,1.9779949258016334,1.9783373040627381,False,False,0.0
fixed_payload,6.753999999999478,1.7901252361624214,-0.002662698887339164,0.0014094866184575154,-0.2749000494681102,0.0014657952880498548,0.00027893815564241443,1.9106044707427647,0.04750339128820876,0.8550000000000001,0.11992943448140725,0.050169021766124026,0.7050000000000001,-7.056551859274673e-05,0.0001690217661240237,1.1102230246251565e-16,0.11999999999999994,0.05000000000000001,0.7050000000000002,-5.551115123125783e-17,6.938893903907228e-18,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,1.6,0.0,0.0,-0.19012523616242127,0.002662698887339164,0.19014388076186176,-0.0014094866184573007,1.9968659035010283,0.05535622488743921,-0.03685707682695272,1.997633036420545,1.9979730209166977,False,False,0.0
fixed_payload,6.755999999999478,1.789575572279824,-0.002659765385565248,0.0014100579794711812,-0.2748319412987383,0.00146675088695824,0.00028568050683283906,1.9100546426557012,0.04750638978456757,0.855,0.11992940649327988,0.05016908867190673,0.705,-7.0593506720118e-05,0.00016908867190672944,0.0,0.12000000000000001,0.049999999999999996,0.705,1.3877787807814457e-17,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1895755722798238,0.002659765385565248,0.1895942297569442,-0.0014100579794713575,2.016492284887006,0.05520512041182165,-0.03691079439528701,2.0172478133160787,2.0175854745391564,False,False,0.0
fixed_payload,6.757999999999478,1.789026045650143,-0.0026568299950846643,0.001410643052121405,-0.27476331484046956,0.001467695240291706,0.00029253632511184525,1.909504950108423,0.04750939180932057,0.8549999999999999,0.11992937782859903,0.050169157194885815,0.7049999999999998,-7.062217140096916e-05,0.000169157194885812,-1.1102230246251565e-16,0.12000000000000009,0.05,0.7049999999999997,9.71445146547012e-17,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.18902604565014292,0.0026568299950846643,0.18904471608524978,-0.001410643052121241,2.036095054262887,0.05505433437907151,-0.036965532527780974,2.036839230211288,2.0371746366776646,False,False,0.0
fixed_payload,6.7599999999994775,1.7884766573086273,-0.0026538927383144596,0.0014112420624595886,-0.2746941707579167,0.0014686283851022255,0.00029950516909186186,1.9089553941261197,0.04751239736719149,0.855,0.1199293484759767,0.05016922736227616,0.705,-7.065152402330188e-05,0.00016922736227615448,0.0,0.12000000000000005,0.05000000000000001,0.705,5.551115123125783e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18847665730862717,0.0026538927383144596,0.18849534078300229,-0.0014112420624594613,2.0556741934107183,0.054903866393176855,-0.0370212942537021,2.0564072612203366,2.0567404795520376,False,False,0.0
fixed_payload,6.761999999999477,1.787927408289195,-0.002650953637597511,0.0014118552356529486,-0.2746245097161552,0.0014695503584743763,0.00030658659668003564,1.9084059757326965,0.04751540646287228,0.855,0.11992931842406929,0.050169299201186734,0.705,-7.06815759307089e-05,0.0001692992011867317,0.0,0.11999999999999998,0.04999999999999999,0.705,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18792740828919485,0.002650953637597511,0.1879461048851038,-0.0014118552356530145,2.0752296841819966,0.05475371605400049,-0.0370780825760377,2.075951880832461,2.0762829758343027,False,False,0.0
fixed_payload,6.763999999999477,1.7873782996244334,-0.0026480127152024614,0.0014124827959831198,-0.2745543323807217,0.0014704611975247693,0.00031378016508555557,1.9078566959507723,0.047518419101022946,0.855,0.1199292876615774,0.05016937273862046,0.705,-7.071233842259605e-05,0.00016937273862045743,0.0,0.12000000000000005,0.049999999999999996,0.705,5.551115123125783e-17,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1873782996244333,0.0026480127152024614,0.18739700942513404,-0.001412482795982939,2.0947615084976388,0.05460388295729727,-0.037135900471405574,2.0954730638968657,2.095802098629816,False,False,0.0
fixed_payload,6.765999999999477,1.7868293323455982,-0.0026450699933236585,0.0014131249668447737,-0.2744836394176116,0.001471360939401479,0.0003210854308269647,1.907307555801679,0.04752143528627148,0.8549999999999999,0.11992925617724559,0.05016944800147394,0.7049999999999998,-7.074382275440438e-05,0.00016944800147393468,-1.1102230246251565e-16,0.11999999999999998,0.04999999999999999,0.7049999999999997,-1.3877787807814457e-17,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.18682933234559806,0.0026450699933236585,0.1868480554353497,-0.0014131249668447587,2.1142696483479266,0.05445436669473153,-0.03719475089008681,2.1149707856084894,2.1152978214594667,False,False,0.0
fixed_payload,6.767999999999477,1.7862805074826116,-0.0026421254940810915,0.0014137819707442526,-0.2744124314932772,0.0014722496212834749,0.0003285019497394538,1.9067585563054614,0.04752445502321372,0.8549999999999999,0.11992922395986327,0.05016952501653738,0.7049999999999998,-7.07760401367219e-05,0.00016952501653737934,-1.1102230246251565e-16,0.12000000000000005,0.05,0.7049999999999997,5.551115123125783e-17,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.1862805074826115,0.0026421254940810915,0.18629924394668312,-0.0014137819707440435,2.133754085792484,0.05430516685389458,-0.037254636756080754,2.1344450214946153,2.13477011824294,False,False,0.0
fixed_payload,6.769999999999476,1.7857318260640622,-0.0026391792395203313,0.001414454029298217,-0.2743407092746256,0.0014731272803800526,0.0003360292769821668,1.9062096984808754,0.04752747831641326,0.855,0.11992919099826382,0.05016960381049435,0.705,-7.080900173617177e-05,0.00016960381049434953,0.0,0.12000000000000005,0.05,0.705,5.551115123125783e-17,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18573182606406213,0.0026391792395203313,0.1857505759887418,-0.0014144540292981844,2.1532148029602425,0.05415628301832203,-0.03731556096703781,2.153895747402245,2.154218963282925,False,False,0.0
fixed_payload,6.771999999999476,1.7851832891172041,-0.0026362312516124706,0.001415141363232308,-0.2742684734290166,0.0014739939539302669,0.0003436669670454806,1.9056609833453875,0.04753050517040137,0.855,0.11992915728132525,0.0501696844099217,0.705,-7.084271867474623e-05,0.0001696844099216971,0.0,0.11999999999999994,0.049999999999999996,0.705,-5.551115123125783e-17,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18518328911720405,0.0026362312516124706,0.18520205258980788,-0.0014151413632323973,2.172651782049412,0.05400771476751141,-0.03737752639434761,2.17332293948619,2.1736443312502285,False,False,0.0
fixed_payload,6.773999999999476,1.7846348976679556,-0.0026332815522540657,0.0014158441923798244,-0.27419572462426056,0.001474849679202365,0.00035141457375829324,1.9051124119151746,0.047533535589676865,0.8549999999999999,0.11992912279797041,0.050169766841289334,0.7049999999999998,-7.087720202958447e-05,0.00016976684128933162,-1.1102230246251565e-16,0.11999999999999998,0.04999999999999998,0.7049999999999997,-1.3877787807814457e-17,-2.0816681711721685e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,1.6,0.0,0.0,-0.1846348976679555,0.0026332815522540657,0.18465367477683686,-0.0014158441923797227,2.1920650053274198,0.053859461676939474,-0.03744053588308281,2.192726574197802,2.1930461971696906,False,False,0.0
fixed_payload,6.775999999999476,1.7840866527408983,-0.0026303301632670793,0.001416562735680415,-0.2741224635286165,0.001475694493493221,0.00035927165029529747,1.904563985205122,0.04753656957870602,0.855,0.11992908753716636,0.050169851130960084,0.705,-7.091246283363883e-05,0.0001698511309600817,0.0,0.12000000000000002,0.049999999999999996,0.705,2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1840866527408982,0.0026303301632670793,0.18410544357545716,-0.001416562735680582,2.2114544551309,0.05371152331807986,-0.03750459225204283,2.2121066282743818,2.212424536406936,False,False,0.0
fixed_payload,6.7779999999994756,1.7835385553592766,-0.0026273771063988235,0.0014172972111787833,-0.27404869081079003,0.0014765284341277712,0.0003672377491842414,1.9040157042288233,0.04753960714192245,0.855,0.11992905148792499,0.05016993730518953,0.705,-7.094851207500863e-05,0.00016993730518952838,0.0,0.12000000000000004,0.05,0.705,4.163336342344337e-17,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18353855535927655,0.0026273771063988235,0.18355736000996922,-0.0014172972111787807,2.2308201138656507,0.053563899258420436,-0.03756969829378634,2.2314630787291376,2.2317793246558244,False,False,0.0
fixed_payload,6.779999999999475,1.7829906065449967,-0.0026244224033219066,0.0014180478360234098,-0.27397440713993115,0.00147735153845845,0.0003753124223131987,1.9034675699985795,0.04754264828372704,0.855,0.11992901463930283,0.05017002539012586,0.705,-7.098536069716221e-05,0.00017002539012585943,0.0,0.11999999999999995,0.05000000000000001,0.705,-4.163336342344337e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18299060654499666,0.0026244224033219066,0.18300942510334497,-0.001418047836023284,2.2501619640065886,0.05341658906148095,-0.03763585677457497,2.250795902841693,2.2511105379265826,False,False,0.0
fixed_payload,6.781999999999475,1.7824428073186256,-0.0026214660756341776,0.0014188148264652853,-0.27389961318563233,0.0014781638438646264,0.0003834952209378123,1.9029195835253983,0.047545693008487794,0.855,0.1199289769804015,0.0501701154118097,0.705,-7.102301959849289e-05,0.00017011541180969592,0.0,0.1199999999999999,0.049999999999999996,0.705,-9.71445146547012e-17,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.1824428073186255,0.0026214660756341776,0.18246163987722683,-0.001418814826465109,2.269479988097723,0.053269592286830515,-0.03770307043446129,2.2701050781491254,2.2704181525346017,False,False,0.0
fixed_payload,6.783999999999475,1.7818951586993896,-0.0026185081448586735,0.0014195983978566623,-0.2738243096179264,0.001478965387752043,0.000391785695688542,1.9023717458189928,0.04754874132053982,0.855,0.11992893850036723,0.050170207396174,0.705,-7.106149963276298e-05,0.000170207396173995,0.0,0.11999999999999991,0.05,0.705,-8.326672684688674e-17,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18189515869938955,0.0026185081448586735,0.18191400535192667,-0.0014195983978568805,2.288774168752111,0.053122908490105175,-0.0377713419872546,2.289390582437467,2.2897021450898114,False,False,0.0
fixed_payload,6.785999999999475,1.7813476617051751,-0.002615548632443569,0.001420398764649818,-0.2737484971072846,0.0014797562075522536,0.00040018339657790016,1.901824057887781,0.04755179322418514,0.855,0.11992889918839134,0.05017030136904381,0.705,-7.110081160865978e-05,0.0001703013690438071,0.0,0.12000000000000005,0.05000000000000002,0.705,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18134766170517502,0.002615548632443569,0.1813665225464261,-0.0014203987646497218,2.308044488651843,0.05297653722302544,-0.037840674120553267,2.3086523937336887,2.3089624924866556,False,False,0.0
fixed_payload,6.7879999999994745,1.780800317352526,-0.0026125875597621247,0.0014212161403958335,-0.2736721763246143,0.0014805363407220627,0.0004086878730076903,1.9012765207388849,0.04755484872369261,0.855,0.11992885903370976,0.05017039735613618,0.705,-7.114096629023958e-05,0.0001703973561361788,0.0,0.12000000000000009,0.05,0.705,9.71445146547012e-17,0.0,0.0,0.7168856254661548,0.0,1.6,0.0,0.0,-0.18080031735252589,0.0026125875597621247,0.18081919247837464,-0.00142121614039592,2.32729093054796,0.052830478033413876,-0.037911069495710444,2.3278904902980355,2.328199171894522,False,False,0.0
