experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
fixed_payload,5.955999999999566,2.661252737353521,-0.0016047309568993715,0.00972490032919689,-0.3449109689133005,0.0007212802324683395,0.0017841182927214722,2.781450830129374,0.049558005370847605,0.8549999999999999,0.1195082708380264,0.05116417888821191,0.7049999999999998,2.25,0.0,0.0,0.41125586821613647,-0.009724900329196817,-2.347909237728828,0.031080092061759858,-0.2541008688342496
fixed_payload,5.957999999999566,2.6605628139486863,-0.0016032821995010215,0.009728347932709134,-0.3449617024173803,0.000724378699174963,0.0017238017561223365,2.7807608256248915,0.04955987436477109,0.855,0.11950808827137038,0.05116460532167046,0.705,2.25,0.0,0.0,0.4105659444124352,-0.00972834793270927,-2.3219618954077212,0.030920775355086118,-0.25382721798624924
fixed_payload,5.959999999999566,2.659872790669664,-0.0016018272669380388,0.009731675222970797,-0.3450116395112436,0.0007274662814913665,0.0016636451308314256,2.7800707258240736,0.049561735138370235,0.8549999999999999,0.11950791187538723,0.05116501733787126,0.7049999999999998,2.25,0.0,0.0,0.40987592071495405,-0.009731675222970804,-2.2960389035957114,0.03076162251141205,-0.25355150885446576
fixed_payload,5.961999999999565,2.659182669107701,-0.0016003661809902915,0.009734882520441367,-0.3450607809813711,0.0007305429738736817,0.0016036487352855558,2.779380532303526,0.04956358770816136,0.855,0.11950774163386191,0.0511654149750994,0.705,2.25,0.0,0.0,0.4091857987149795,-0.009734882520441523,-2.270140290544715,0.03060263449063353,-0.25327375135925867
fixed_payload,5.963999999999565,2.6584924508524708,-0.0015988989634485098,0.009737970146212482,-0.34510912761509854,0.000733608770890839,0.001543812885557378,2.7786902466382424,0.049565432090723414,0.8549999999999999,0.1195075775305412,0.051165798271713706,0.7049999999999998,2.25,0.0,0.0,0.4084955800022242,-0.009737970146212582,-2.244266084421554,0.030443812249081343,-0.25299395542275144
fixed_payload,5.965999999999565,2.6578021374920695,-0.001597425636114061,0.009740938422003194,-0.34515668020061396,0.0007366636672244179,0.0014841378953562568,2.777999870401605,0.049567268302697524,0.855,0.11950741954913413,0.051166167266146034,0.705,2.25,0.0,0.0,0.4078052661648249,-0.009740938422003076,-2.218416313308028,0.030285156739518482,-0.2527121309686588
fixed_payload,5.967999999999565,2.6571117306130154,-0.001595946220798724,0.009743787670155253,-0.3452034395269552,0.0007397076576684965,0.0014246240760291654,2.7773094051653815,0.049569096360786824,0.8549999999999999,0.11950726767331199,0.05116652199690089,0.7049999999999998,2.25,0.0,0.0,0.40711485878933984,-0.009743787670155157,-2.192591005200944,0.030126668911137508,-0.25242828792221444
fixed_payload,5.9699999999995645,2.6564212318002474,-0.001594460739324465,0.009746518213628376,-0.34524940638400714,0.0007427407371295002,0.0013652717365616046,2.776618852499724,0.04957091628175604,0.8549999999999999,0.11950712188670876,0.05116686250255477,0.7049999999999998,2.25,0.0,0.0,0.40642435946074845,-0.009746518213628264,-2.166790188012108,0.029968349709557956,-0.25214243621005394
fixed_payload,5.971999999999564,2.6557306426371223,-0.0015929692135232129,0.009749130375995533,-0.34529458156249915,0.0007457629006260492,0.0013060811835785527,2.775928213973168,0.049572728082431225,0.855,0.11950698217292066,0.05116718882175569,0.705,2.25,0.0,0.0,0.4057337697624484,-0.009749130375995563,-2.1410138895684074,0.029810200076823765,-0.25185458576007624
fixed_payload,5.973999999999564,2.655039964705414,-0.0015914716652366352,0.009751624481438225,-0.3453389658540023,0.0007487741432888057,0.001247052721345431,2.7752374911526303,0.04957453177969935,0.855,0.11950684851550797,0.051167500993222564,0.705,2.25,0.0,0.0,0.40504309127625465,-0.009751624481438181,-2.1152621376118113,0.02965222095140073,-0.2515647465013604
fixed_payload,5.975999999999564,2.654349199585312,-0.0015899681163159146,0.009754000854741762,-0.34538256005092677,0.0007517744603603206,0.001188186651769102,2.774546685603408,0.04957632739050811,0.855,0.11950672089799363,0.05116779905574474,0.705,2.25,0.0,0.0,0.4043523255823978,-0.009754000854741651,-2.0895349597994137,0.029494413268174032,-0.25127292836402715
fixed_payload,5.977999999999564,2.6536583488554193,-0.0015884585886215248,0.00975625982129056,-0.3454253649465192,0.0007547638471948781,0.001129483274398881,2.7738557988891763,0.04957811493186548,0.8549999999999999,0.1195065993038642,0.05116808304818139,0.7049999999999998,2.25,0.0,0.0,0.40366147425952253,-0.00975625982129058,-2.063832383703488,0.02933677795844579,-0.2509791412791559
fixed_payload,5.979999999999563,2.6529674140927497,-0.0015869431040230083,0.009758401707063415,-0.3454673813348601,0.0007577422992583415,0.0010709428864275792,2.773164832571991,0.04957989442083951,0.855,0.11950648371657158,0.051168353009461036,0.705,2.25,0.0,0.0,0.40297053888468454,-0.009758401707063324,-2.038154436811503,0.029179315949932637,-0.2506833951786578
fixed_payload,5.981999999999563,2.652276396872728,-0.0015854216843987524,0.0097604268386288,-0.3455086100108611,0.0007607098121279961,0.0010125657826925707,2.7724737882122796,0.04958166587455789,0.8549999999999999,0.11950637411952991,0.051168608978580894,0.7049999999999998,2.25,0.0,0.0,0.40227952103335063,-0.009760426838628877,-2.0125011465261373,0.029022028166763338,-0.2503856999951486
fixed_payload,5.983999999999563,2.6515852987691875,-0.0015838943516357676,0.009762335543140153,-0.34554905177026224,0.0007636663814923931,0.0009543522556768757,2.771782667368848,0.04958342931020772,0.855,0.11950627049612006,0.05116885099460647,0.705,2.25,0.0,0.0,0.4015884222793963,-0.00976233554314021,-1.9868725401653435,0.028864915529476468,-0.25008606566187735
fixed_payload,5.985999999999563,2.6508941213543684,-0.0015823611276294652,0.009764128148331174,-0.3455887074096295,0.0007666120031511918,0.000896302595510278,2.771091471598873,0.04958518474503512,0.8549999999999999,0.11950617282968556,0.051169079096670886,0.7049999999999998,2.25,0.0,0.0,0.4008972441951046,-0.009764128148331164,-1.9612686449623826,0.028707978955018105,-0.2497845021125665
fixed_payload,5.987999999999563,2.650202866198916,-0.0015808220342834352,0.009765804982511115,-0.345627577726352,0.0007695466730150011,0.0008384170899704566,2.770400202457905,0.049586932196344975,0.855,0.11950608110353667,0.05116929332397444,0.705,2.25,0.0,0.0,0.4002059883511633,-0.009765804982511117,-1.9356894880658615,0.028551219356739564,-0.24948101928134075
fixed_payload,5.989999999999562,2.6495115348718787,-0.0015792770935092247,0.009767366374560084,-0.3456656635186395,0.0007724703871052205,0.0007806960244841451,2.7697088614998644,0.04958867168150058,0.8549999999999999,0.11950599530094852,0.05116949371578401,0.7049999999999998,2.25,0.0,0.0,0.3995146563166644,-0.009767366374560105,-1.9101350965397366,0.028394637644395194,-0.24917562710260066
fixed_payload,5.991999999999562,2.6488201289407076,-0.0015777263272261169,0.00976881265392434,-0.3457029655855195,0.0007753831415538801,0.0007231396821283149,2.769017450277041,0.04959040321792328,0.855,0.11950591540516209,0.05116968031143251,0.705,2.25,0.0,0.0,0.3988232496591018,-0.009768812653924375,-1.8846054973633741,0.028238234724140148,-0.24886833551090748
fixed_payload,5.993999999999562,2.648128649971254,-0.00157616975736091,0.009770144150611603,-0.3457394847268349,0.0007782849326034801,0.0006657483436313809,2.768325970340092,0.049592126823092234,0.8549999999999999,0.11950584139938458,0.05116985315031835,0.7049999999999998,2.25,0.0,0.0,0.39813176994437066,-0.009770144150611504,-1.8591007174315841,0.028082011498528285,-0.24855915444087925
fixed_payload,5.995999999999562,2.6474370995277674,-0.0015746074058476964,0.009771361195186352,-0.34577522174324116,0.0007811757566068292,0.0006085222873744307,2.7676344232380425,0.04959384251454401,0.8549999999999999,0.11950577326678857,0.05117001227190492,0.7049999999999998,2.25,0.0,0.0,0.3974402187367643,-0.009771361195186401,-1.833620783554668,0.027925968866510047,-0.24824809382707588
fixed_payload,5.9979999999995615,2.646745479172895,-0.0015730392946276426,0.009772464118765138,-0.3458101774362036,0.0007840556100268828,0.0005514617893924742,2.7669428105182816,0.04959555030987233,0.855,0.11950571099051421,0.051170157715720026,0.705,2.25,0.0,0.0,0.3967485975989737,-0.00977246411876509,-1.8081657224584191,0.027770107723430353,-0.2479351636039066
fixed_payload,5.999999999999561,2.6460537904676786,-0.0015714654456487694,0.009773453253011889,-0.34584435260799495,0.0007869244894365796,0.0004945671233757239,2.766251133726563,0.049597250226727715,0.855,0.11950565455366835,0.051170289521355355,0.705,2.25,0.0,0.0,0.39605690809208566,-0.009773453253012043,-1.782735560784193,0.02761442896102659,-0.2476203737054821
fixed_payload,6.001999999999561,2.6453620349715554,-0.001569885880865732,0.009774328930133231,-0.34587774806169247,0.0007897823915186783,0.00043783856067088826,2.7655593944070027,0.04959894228281716,0.855,0.11950560393932408,0.05117040772846593,0.705,2.25,0.0,0.0,0.3953651517755812,-0.00977432893013308,-1.7573303250889278,0.02745893346742664,-0.24730373406555542
fixed_payload,6.003999999999561,2.6446702142423533,-0.0015683006222396007,0.009775091482873796,-0.3459103646011756,0.000792629313065593,0.00038127637028249987,2.7648675941020784,0.04960062649590382,0.855,0.11950555913052296,0.051170512376769554,0.705,2.25,0.0,0.0,0.3946733302073333,-0.009775091482873588,-1.731950041845204,0.02730362212714688,-0.24698525461735235
fixed_payload,6.005999999999561,2.643978329836291,-0.0015667096917376423,0.009775741244511544,-0.34594220303112294,0.000795465250979228,0.00032488081887425236,2.764175734352627,0.049602302883806695,0.855,0.11950552011027371,0.0511706035060463,0.705,2.25,0.0,0.0,0.39398144494360565,-0.009775741244511416,-1.7065947374412183,0.027148495821090274,-0.2466649452935347
fixed_payload,6.00799999999956,2.6432863833079767,-0.0015651131113331006,0.009776278548853084,-0.34597326415700996,0.0007982902022708124,0.0002686521707703727,2.763483816697844,0.04960397146440032,0.8549999999999999,0.11950548686155305,0.05117068115613796,0.7049999999999998,2.25,0.0,0.0,0.39328949753905207,-0.00977627854885288,-1.6812644381808788,0.026993555426544504,-0.2463428160260309
fixed_payload,6.00999999999956,2.6425943762104067,-0.0015635109030049791,0.009776703730228998,-0.34600354878510614,0.0008011041640607328,0.00021259068795701248,2.7627918426752833,0.0496056322556144,0.855,0.11950545936730661,0.051170745366947504,0.705,2.25,0.0,0.0,0.392597489546714,-0.009776703730229208,-1.655959170283836,0.026838801817180086,-0.24601887674594422
fixed_payload,6.01199999999956,2.6419023100949617,-0.0015619030887378223,0.009777017123489166,-0.34603305772247234,0.0008039071335783665,0.00015669663008365632,2.762099813820855,0.049607285275433545,0.855,0.11950543761044807,0.051170796178438525,0.705,2.25,0.0,0.0,0.3919054225180179,-0.009777017123488996,-1.63067895988552,0.026684235863048616,-0.2456931373834723
fixed_payload,6.01399999999956,2.6412101865114077,-0.0015602896905214986,0.009777219063998095,-0.3460617917769583,0.0008066991081619128,0.00010097025446456862,2.7614077316688213,0.0496089305418969,0.855,0.11950542157385957,0.05117083363063472,0.705,2.25,0.0,0.0,0.39121329800277593,-0.0097772190639982,-1.6054238330371273,0.02652985843058095,-0.24536560786772682
fixed_payload,6.0159999999995595,2.6405180070078935,-0.001558670730350982,0.009777309887630255,-0.3460897517571998,0.0008094800852582249,4.5411816080237596e-05,2.7607155977518008,0.04961056807309781,0.8549999999999999,0.11950541124039304,0.051170857763619314,0.7049999999999998,2.25,0.0,0.0,0.390521117549183,-0.00977730988763037,-1.58019381570573,0.0263756703825855,-0.24503629812674238
fixed_payload,6.017999999999559,2.6398257731309482,-0.0015570462302261366,0.009777289930765412,-0.34611693847261626,0.0008122500624226397,-9.978432421130341e-06,2.760023413600763,0.049612197887183636,0.855,0.11950540659286935,0.051170868617534615,0.705,2.25,0.0,0.0,0.38982888270381477,-0.00977728993076532,-1.5549889337742808,0.026221672578246497,-0.24470521808724066
fixed_payload,6.019999999999559,2.6391334864254814,-0.001555416212151499,0.009777159530283968,-0.3461433527334078,0.0008150090373188079,-6.52002407221115e-05,2.759331180745028,0.04961382000235523,0.855,0.11950540761407957,0.051170866232581366,0.705,2.25,0.0,0.0,0.3891365950116274,-0.009777159530283797,-1.52980921304162,0.026067865873122393,-0.24437237767460623
fixed_payload,6.021999999999559,2.6384411484347803,-0.001553780698136062,0.0097769190235623,-0.3461689953505528,0.0008177570077185229,-0.0001202533608345399,2.758638900712265,0.04961543443686674,0.855,0.11950541428678374,0.05117085064901824,0.705,2.25,0.0,0.0,0.38844425601595517,-0.009776919023562147,-1.5046546792225755,0.025914251119144194,-0.24403778681276225
fixed_payload,6.023999999999559,2.6377487607005086,-0.001552139710193059,0.009776568748468105,-0.34619386713580524,0.0008204939715015492,-0.00017513754709795606,2.757946575028494,0.04961704120902529,0.8549999999999999,0.11950542659371388,0.05117082190716135,0.7049999999999998,2.25,0.0,0.0,0.3877518672585088,-0.009776568748467884,-1.4795253579479635,0.025760829164613874,-0.24370145542404645
fixed_payload,6.025999999999558,2.637056324762705,-0.001550493270339748,0.009776109043355748,-0.34621796890169204,0.0008232199266554497,-0.00022985255617803444,2.7572542052180795,0.049618640337190593,0.855,0.11950544451757095,0.05117078004738365,0.705,2.25,0.0,0.0,0.38705943027937445,-0.009776109043355685,-1.4544212747646164,0.02560760085420284,-0.24336339342910937
fixed_payload,6.027999999999558,2.636363842159782,-0.0015488414005971971,0.009775540247061617,-0.3462413014615104,0.0008259348712754128,-0.00028439814706499207,2.756561792803733,0.049620231839774695,0.855,0.1195054680410279,0.051170725110114446,0.705,2.25,0.0,0.0,0.3863669466170123,-0.00977554024706162,-1.4293424551354548,0.025454567028950444,-0.24302361074682394
fixed_payload,6.029999999999558,2.6356713144285235,-0.001547184122990069,0.009774862698899473,-0.34626386562932515,0.0008286388035640784,-0.00033877408107196914,2.7558693393065092,0.049621815735241624,0.855,0.11950549714672709,0.05117065713583882,0.705,2.25,0.0,0.0,0.3856744178082538,-0.0097748626988996,-1.4042889244395127,0.02530172852626245,-0.24268211729415057
fixed_payload,6.031999999999558,2.6349787431040834,-0.0015455214595464061,0.009774076738655806,-0.3462856622199662,0.0008313317218313634,-0.0003929801218333925,2.755176846245808,0.04962339204210704,0.855,0.11950553181728463,0.05117057616509711,0.705,2.25,0.0,0.0,0.3849818453883011,-0.009774076738655602,-1.3792607079719428,0.02514908617990967,-0.2423389229860582
fixed_payload,6.0339999999995575,2.6342861297199853,-0.0015438534322974177,0.0097731827065852,-0.3463066920490258,0.0008340136244942862,-0.0004470160353033119,2.7544843151393694,0.049624960778938,0.855,0.119505572035286,0.05117048223848441,0.705,2.25,0.0,0.0,0.3842892308907261,-0.009773182706585004,-1.3542578309441033,0.0249966408200265,-0.2419940377353897
fixed_payload,6.035999999999557,2.6335934758081194,-0.001542180063277264,0.009772180943405692,-0.34632695593285595,0.0008366845100767913,-0.0005008815897537236,2.753791747503276,0.04962652196435252,0.855,0.1195056177832905,0.05117037539664994,0.705,2.25,0.0,0.0,0.3835965758474675,-0.009772180943405484,-1.3292803184835833,0.0248443932731096,-0.24164747145280524
fixed_payload,6.037999999999557,2.632900782898742,-0.001540501374522845,0.009771071790294147,-0.3463464546885658,0.0008393443772095721,-0.0005545765557728598,2.753099144851948,0.04962807561701937,0.855,0.11950566904382853,0.05117025568029663,0.705,2.25,0.0,0.0,0.3829038817888303,-0.00977107179029435,-1.3043281956342216,0.024692344362016547,-0.24129923404661477
fixed_payload,6.039999999999557,2.632208052520474,-0.001538817388073585,0.00976985558888162,-0.34636518913401887,0.0008419932246298935,-0.0006081007062634656,2.7524065086981455,0.04962962175565764,0.855,0.11950572579940344,0.05117012313018048,0.705,2.25,0.0,0.0,0.3822111502434843,-0.009769855588881438,-1.2794014873561697,0.02454049490596455,-0.2409493354227216
fixed_payload,6.041999999999557,2.6315152862002984,-0.0015371281259712222,0.009768532681248738,-0.34638316008783065,0.0008446310511814142,-0.0006614538164410415,2.751713840552965,0.04963116039903653,0.855,0.11950578803249101,0.05116997778711011,0.705,2.25,0.0,0.0,0.38151838273846156,-0.009768532681248665,-1.2545002185259317,0.0243888457205292,-0.24059778548445515
