experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,payload_disp_x,payload_disp_y,payload_disp_z,x_des,y_des,yaw_des,tracking_error,lateral_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,4.151999999999765,2.3543873962114574,0.37998644809456333,-0.8168779724854143,0.7975616999866852,-0.28827351367269055,0.11963422311928221,2.4331523356494347,0.3312904977100338,0.8548619831935341,0.08036006283795061,-0.049272497411874894,0.7048619831935341,-0.03963993716204939,-0.0992724974118749,0.10486198319353413,2.491199999999859,-0.053593722042608836,-0.52920987573335,0.45465311226421984,-0.43358017013717215,0.2876680967520642,-2.0750941179342375,-17.40719009721248,6.735408767291701
free_payload,4.1539999999997645,2.355982250338603,0.37940879946573475,-0.8166356434734713,0.7974270635728923,-0.28882431441429596,0.12116450597150376,2.4347593045610014,0.33073345432959766,0.85486198319177,0.080371908349544,-0.04925299376496567,0.70486198319177,-0.039628091650456,-0.09925299376496567,0.10486198319176998,2.4923999999998587,-0.05429548299209171,-0.5291272230943669,0.4546528423367648,-0.43370428245782644,0.2875084203791043,-2.084218366939939,-17.3899440490569,6.725546156973992
free_payload,4.155999999999764,2.3575768347830808,0.37883005045038315,-0.8163902589606411,0.7972922222388337,-0.2893745076758057,0.1226922564150781,2.436366150980543,0.33017555760677075,0.8548619831900018,0.08038390064194001,-0.049233241858963994,0.7048619831900018,-0.039616099358059986,-0.099233241858964,0.10486198319000184,2.4935999999998586,-0.05499710997286745,-0.5290434871898804,0.45465185207639003,-0.4338271604232506,0.2873467717707605,-2.093325986907292,-17.372645664122523,6.7156495918885595
free_payload,4.157999999999764,2.359171149136888,0.3782502022665994,-0.8161418240258175,0.7971571769037344,-0.289924091891869,0.1242174674118129,2.437972874073966,0.3296168084539937,0.8548619831882298,0.08039603929088512,-0.049213241996389434,0.7048619831882298,-0.03960396070911487,-0.09921324199638944,0.10486198318822981,2.4947999999998585,-0.05569860125374163,-0.5289586679106467,0.45465013940737486,-0.43394880352034104,0.28718315611517076,-2.10241699577196,-17.355294984974407,6.705719247816232
free_payload,4.159999999999764,2.360765192993856,0.37766925613560376,-0.8158903437618935,0.7970219284837553,-0.2904730654978188,0.12574013196197548,2.4395794730063916,0.3290572077867916,0.8548619831864539,0.08040832386950347,-0.049192994479807794,0.7048619831864539,-0.03959167613049652,-0.0991929944798078,0.1048619831864539,2.4959999999998583,-0.05639995510385406,-0.5288727651461009,0.45464770226186757,-0.4340692112394578,0.2870175786157927,-2.111491411426748,-17.337892054349723,6.695755300681967
free_payload,4.161999999999764,2.36235896594964,0.37708721328174444,-0.8156358232756848,0.7968864778919922,-0.29102142692967253,0.1272602431043148,2.441185946942169,0.3284967565237677,0.8548619831846741,0.08042075394831327,-0.04917249961183606,0.7048619831846741,-0.03957924605168672,-0.09917249961183607,0.1048619831846741,2.497199999999858,-0.05710116979268382,-0.5287857787843597,0.4546445385798873,-0.43418838307442825,0.2868500444913251,-2.1205492517213527,-17.320436915157867,6.685757926552612
free_payload,4.1639999999997634,2.3639524676017167,0.37650407493249616,-0.8153782676878527,0.7967508260384748,-0.29156917462413307,0.12877779391608296,2.442792295044884,0.3279354555865977,0.8548619831828904,0.08043332909524414,-0.049151757695146736,0.7048619831828904,-0.03956667090475585,-0.09915175769514674,0.10486198318289042,2.498399999999858,-0.05780224359005338,-0.5286977087122255,0.45464064630932366,-0.43430631852254953,0.28668055897562716,-2.1295905344620873,-17.302929610480465,6.675727301634555
free_payload,4.165999999999763,2.365545697549377,0.375919842318459,-0.8151176821328266,0.7966149738301664,-0.29211630701858987,0.1302927775130563,2.444398516477367,0.3273733059000234,0.8548619831811028,0.08044604887565043,-0.049130769032472765,0.7048619831811028,-0.03955395112434956,-0.09913076903247277,0.10486198318110285,2.499599999999858,-0.05850317476613283,-0.5286085548151893,0.45463602340593795,-0.4344230170845918,0.28650912731763745,-2.1386152774116765,-17.28537018357146,6.665663602271538
free_payload,4.167999999999763,2.367138655393719,0.37533451667335677,-0.8148540717587275,0.7964789221709626,-0.2926628225511202,0.13180518704955593,2.4460046104017072,0.32681030839184666,0.8548619831793114,0.08045891285233031,-0.049109533926612325,0.7048619831793114,-0.039541087147669685,-0.09910953392661233,0.10486198317931139,2.500799999999858,-0.05920396159144397,-0.5285183169774349,0.4546306678333631,-0.43453847826480074,0.2863357547812928,-2.1476234982889952,-17.267758677857145,6.6555670049422835
free_payload,4.169999999999763,2.3687313407376425,0.3747480992340358,-0.8145874417272906,0.7963426719616907,-0.29320871966049034,0.1333150157184681,2.447610575979259,0.3262464639929231,0.8548619831775162,0.08047192058553998,-0.04908805268043365,0.7048619831775161,-0.039528079414460016,-0.09908805268043365,0.10486198317751616,2.5019999999998577,-0.059904602336865384,-0.5284269950818417,0.4546245775631046,-0.4346527015709012,0.2861604466454488,-2.1566152147688396,-17.25009513693623,6.6454376862582984
free_payload,4.171999999999763,2.3703237531858425,0.37416059124046347,-0.814317797213788,0.7962062241001093,-0.2937539967861572,0.1348222567512637,2.449216412370654,0.32568177363715606,0.854861983175717,0.08048507163301144,-0.049066325596879734,0.704861983175717,-0.039514928366988555,-0.09906632559687974,0.10486198317571704,2.5031999999998575,-0.06060509527363546,-0.5283345890099893,0.45461775057454007,-0.4347656865140989,0.28598320820379897,-2.165590444481648,-17.23237960457985,6.635275822961552
free_payload,4.173999999999762,2.3719158923448043,0.37357199393572693,-0.814045143406952,0.7960695794809075,-0.29429865236826963,0.13632690341801765,2.45082211873581,0.32511623826149016,0.8548619831739142,0.08049836554996759,-0.049044352978973305,0.7048619831739141,-0.03950163445003241,-0.09904435297897331,0.10486198317391415,2.5043999999998574,-0.06130543867335753,-0.5282410986421604,0.45461018485491994,-0.43487743260908446,0.2858040447647916,-2.1745492050133066,-17.2146121247316,6.625081591922209
free_payload,4.175999999999762,2.3735077578227957,0.3729823085660316,-0.8137694855088972,0.7959327389957044,-0.29484268484767023,0.13782894902742776,2.4524276942339425,0.3245498588059053,0.8548619831721075,0.0805118018891382,-0.04902213512982162,0.7048619831721075,-0.039488198110861794,-0.09902213512982162,0.10486198317210749,2.5055999999998573,-0.062005630808003864,-0.5281465238573447,0.4546018783993672,-0.43498793937403546,0.2856229616515522,-2.183491513904909,-17.196792741507604,6.61485517013636
free_payload,4.177999999999762,2.3750993492298615,0.37239153638069983,-0.8134908287350435,0.7957957035330485,-0.29538609266589694,0.13932838692683305,2.454033138023573,0.3239826362134101,0.854861983170297,0.08052538020077726,-0.04899967235262148,0.704861983170297,-0.03947461979922273,-0.09899967235262148,0.10486198317029705,2.506799999999857,-0.06270566994991979,-0.5280508645332433,0.45459282921087757,-0.4350972063306196,0.2854399642018004,-2.192417388652502,-17.178921499196502,6.604596734723732
free_payload,4.179999999999762,2.376690666177818,0.37179967863216945,-0.813209178314039,0.7956584739784178,-0.29592887426518505,0.1408252105022317,2.455638449262541,0.3234145714300358,0.8548619831684828,0.08053910003267939,-0.048976964950664004,0.7048619831684828,-0.039460899967320606,-0.098976964950664,0.10486198316848283,2.507999999999857,-0.0634055543718287,-0.5279541205462716,0.45458303530031996,-0.43520523300399816,0.2852550577677677,-2.2013268467068574,-17.160998442259515,6.594306462925437
free_payload,4.1819999999997615,2.3782817082802468,0.3712067365759925,-0.8129245394876825,0.7955210512142188,-0.2964710280884691,0.14231941317829852,2.4572436271080127,0.32284566540482984,0.854861983166665,0.08055296093019448,-0.04895401322733961,0.7048619831666649,-0.03944703906980551,-0.09895401322733961,0.10486198316666495,2.509199999999857,-0.06410528234683514,-0.5278562917715635,0.45457249468643524,-0.43531201892282767,0.28506824771611905,-2.210219905473272,-17.1430236153304,6.583984532101649
free_payload,4.183999999999761,2.3798724751524865,0.37061271147083374,-0.8126369175108457,0.7953834361197865,-0.29701255257938497,0.14381098841840195,2.4588486707164923,0.3222759190898494,0.8548619831648433,0.0805669624362455,-0.048930817486143086,0.7048619831648433,-0.03943303756375449,-0.09893081748614309,0.1048619831648433,2.5103999999998567,-0.06480485214842992,-0.5277573780829758,0.45456120539583705,-0.43541756361926365,0.2848795394278696,-2.21909658231131,-17.124997063215538,6.573631119729404
free_payload,4.185999999999761,2.3814629664116294,0.3700176045784692,-0.8123463176513964,0.795245629571384,-0.29755344618227203,0.14529992972462077,2.460453579243831,0.3217053334401553,0.854861983163018,0.08058110409134445,-0.04890737803067846,0.704861983163018,-0.03941889590865555,-0.09890737803067846,0.10486198316301798,2.5115999999998566,-0.06550426205049407,-0.5276573793530916,0.45454916546301116,-0.4355218666289633,0.2846889382983049,-2.2279568945345716,-17.10691883089389,6.5632464034002265
free_payload,4.187999999999761,2.3830531816765137,0.36942141716378485,-0.8120527451901209,0.7951076324422027,-0.29809370734217544,0.1467862306377601,2.462058351845238,0.32113390941380515,0.854861983161189,0.08059538543360878,-0.048883695164664065,0.704861983161189,-0.039404614566391216,-0.09888369516466407,0.104861983161189,2.5127999999998565,-0.0662035103273032,-0.5275562954532246,0.45453637293031485,-0.43562492749108805,0.2844964497368965,-2.236800859410492,-17.088788963517025,6.552830560817984
free_payload,4.189999999999761,2.3846431205677185,0.3688241504947751,-0.8117562054206462,0.7949694456023617,-0.2986333345048486,0.14826988473736716,2.4636629876752907,0.3205616479718474,0.8548619831593564,0.08060980599877698,-0.04885976919193746,0.7048619831593563,-0.03939019400122301,-0.09885976919193747,0.10486198315935635,2.5139999999998563,-0.06690259525353152,-0.5274541262534229,0.45452282584797665,-0.43572674574830667,0.2843020791672233,-2.245628494160104,-17.070607506409132,6.542383769796482
free_payload,4.19199999999976,2.3862327827075562,0.3682258058425416,-0.8114567036493627,0.794831069918908,-0.2991723261167556,0.14975088564174652,2.4652674858879444,0.3199885500783144,0.85486198315752,0.08062436532022588,-0.048835600416460734,0.70486198315752,-0.03937563467977412,-0.09883560041646074,0.10486198315752004,2.515199999999856,-0.06760151510425683,-0.5273508716224735,0.4545085222740966,-0.43582732094679844,0.28410583202688944,-2.2544398159578423,-17.052374505067007,6.531906208257258
free_payload,4.19399999999976,2.387822167720068,0.3676263844812915,-0.8111542451953467,0.7946925062558161,-0.29971068062507383,0.15122922700797484,2.466871845636543,0.3194146167002163,0.8548619831556802,0.0806390629289866,-0.048811189142325295,0.7048619831556802,-0.0393609370710134,-0.0988111891423253,0.10486198315568018,2.516399999999856,-0.06830026815496368,-0.5272465314279057,0.45449346027464427,-0.4359266526362552,0.28390771376744084,-2.2632348419312844,-17.03409000516003,6.521398054227341
free_payload,4.19599999999976,2.3894112752310157,0.3670258876883361,-0.8108488353902829,0.7945537554739889,-0.30024839647769674,0.15270490253191532,2.4684760660738285,0.31883984880753435,0.8548619831538367,0.08065389835376058,-0.048786535673757125,0.7048619831538366,-0.03934610164623942,-0.09878653567375713,0.10486198315383666,2.517599999999856,-0.06899885268154839,-0.5271411055359964,0.45447763792345897,-0.4360247403698845,0.2837077298542865,-2.2720135891609843,-17.01575405253019,6.510859485836915
free_payload,4.19799999999976,2.3910001048678784,0.36642431674408965,-0.8105404795783864,0.7944148184312566,-0.30078547212323664,0.15417790594823155,2.4700801463519526,0.31826424737321446,0.8548619831519896,0.0806688711209369,-0.048761640315121646,0.7048619831519896,-0.03933112887906309,-0.09876164031512165,0.10486198315198958,2.518799999999856,-0.06969726696032308,-0.5270345938117733,0.4544610533022489,-0.43612158370441273,0.28350588576661284,-2.2807760746802073,-16.997366693192046,6.500290681317056
free_payload,4.1999999999997595,2.3925886562598433,0.3658216729320676,-0.8102291831163255,0.7942756959823779,-0.30132190601102754,0.15564823103040093,2.4716840856224853,0.31768781337316054,0.8548619831501388,0.08068398075460692,-0.04873650337092911,0.7048619831501388,-0.039316019245393075,-0.09873650337092911,0.10486198315013884,2.5199999999998557,-0.07039550926801995,-0.5269269961190199,0.45444370450059046,-0.43621718220008754,0.2833021869973056,-2.289522315474777,-16.97892797333271,6.4896918189975175
free_payload,4.201999999999759,2.394176929037801,0.3652179575388853,-0.8099149513731441,0.7941363889790394,-0.3018576965911283,0.1571158715907277,2.473287883036426,0.31711054778622805,0.8548619831482845,0.08069922677658292,-0.04871112514583953,0.7048619831482845,-0.039300773223417074,-0.09871112514583953,0.10486198314828454,2.5211999999998556,-0.07109357788179531,-0.5268183123202796,0.45442558961592705,-0.43631153542068063,0.2830966390528644,-2.298252328482798,-16.96043793931183,6.479063077304385
free_payload,4.203999999999759,2.3957649228343407,0.3646131718542567,-0.8095977897301834,0.7939968982698564,-0.30239284231432584,0.15858082148035563,2.474891537744215,0.31653245159421733,0.8548619831464268,0.08071460870641367,-0.04868550594466797,0.7048619831464268,-0.039285391293586325,-0.09868550594466798,0.10486198314642681,2.5223999999998554,-0.07179147107923466,-0.5267085422768599,0.45440670675356887,-0.43640464293349135,0.28288924745332356,-2.306966130594482,-16.941896637661586,6.468404634757885
free_payload,4.205999999999759,2.3973526372837415,0.3640073171709924,-0.8092777035810048,0.7938572247003731,-0.302927341632138,0.16004307458927994,2.4764950488957402,0.3159535257818671,0.8548619831445655,0.08073012606139951,-0.048659646072389595,0.7048619831445655,-0.039269873938600486,-0.0986596460723896,0.10486198314456552,2.5235999999998553,-0.07248918713835568,-0.5265976858488368,0.45438705402669066,-0.43649650430934805,0.2826800177321678,-2.315663738651965,-16.923304115086616,6.457716669970044
free_payload,4.207999999999759,2.3989400720219676,0.36340039478499875,-0.8089546983313121,0.7937173691130628,-0.30346119299681745,0.16150262484635913,2.478098415640351,0.31537377133684763,0.8548619831427007,0.08074577835660968,-0.048633545834144754,0.7048619831427007,-0.03925422164339032,-0.09863354583414476,0.10486198314270068,2.524799999999855,-0.07318672433761339,-0.52648574289506,0.45436662955633195,-0.43658711912261217,0.28246895543625206,-2.3243451694490807,-16.904660418464005,6.446999361642456
free_payload,4.209999999999758,2.400527226686662,0.362792405995276,-0.8086287793988735,0.7935773323473283,-0.30399439486135454,0.1629594662193262,2.479701637126868,0.3147931892497543,0.8548619831408324,0.08076156510490051,-0.04860720553524445,0.7048619831408324,-0.03923843489509948,-0.09860720553524445,0.1048619831408324,2.525999999999855,-0.07388408095590407,-0.5263727132731563,0.45434543147139494,-0.4366764869511801,0.2822560661257172,-2.3330104397311375,-16.88596559484325,6.4362528885640415
free_payload,4.211999999999758,2.4021141009171414,0.36218335210391706,-0.8082999522134439,0.7934371152395026,-0.3045269456794813,0.1644135927147993,2.481304712503591,0.3142117805141008,0.8548619831389606,0.08077748581692878,-0.0485806254811752,0.7048619831389605,-0.03922251418307121,-0.0985806254811752,0.10486198313896056,2.527199999999855,-0.07458125527256959,-0.526258596839535,0.45432345790864387,-0.43676460737648665,0.28204135537390895,-2.341659566194746,-16.86721969144621,6.425477429608704
free_payload,4.213999999999758,2.403700694354387,0.3615732344161057,-0.8079682222166873,0.7932967186228492,-0.3050588439056749,0.16586499837829227,2.4829076409183117,0.3136295461263125,0.8548619831370853,0.08079354000117034,-0.04855380597760456,0.7048619831370853,-0.03920645999882966,-0.09855380597760456,0.10486198313708528,2.5283999999998548,-0.07527824556740145,-0.5261433934493925,0.4543007070127036,-0.43685147998350715,0.28182482876729464,-2.3502925654876226,-16.848422755667052,6.4146731637331404
free_payload,4.215999999999758,2.4052870066410423,0.3609620542401154,-0.8076335948620988,0.7931561433275631,-0.30559008799516135,0.16731367729422442,2.4845104215183236,0.31304648708571975,0.8548619831352066,0.08080972716393653,-0.04852674733038598,0.7048619831352065,-0.03919027283606347,-0.09852674733038598,0.10486198313520656,2.5295999999998546,-0.07597505012064573,-0.5260271029567164,0.45427717693605824,-0.43693710436076116,0.28160649190538223,-2.3589094542083586,-16.82957483507223,6.403840269974537
free_payload,4.2179999999997575,2.406873037421404,0.36034981288730755,-0.807296075614927,0.7930153901807707,-0.30612067640391954,0.16875962358592997,2.4861130534504308,0.31246260439455115,0.8548619831333244,0.08082604680938843,-0.04849944984556426,0.7048619831333244,-0.039173953190611566,-0.09849944984556426,0.1048619831333244,2.5307999999998545,-0.0766716672130063,-0.5259097252142904,0.4542528658390497,-0.43702148010031383,0.28138635040063686,-2.367510248906285,-16.81067597740039,6.392978927448324
free_payload,4.219999999999757,2.408458786341417,0.35973651167213017,-0.8069556699520957,0.7928744600065313,-0.30665060758868495,0.1702028314156671,2.48771553586096,0.31187789905792684,0.8548619831314389,0.08084249843955638,-0.04847191382938071,0.7048619831314389,-0.03915750156044362,-0.09847191382938071,0.10486198313143891,2.5319999999998544,-0.07736809512564974,-0.5257912600736997,0.4542277718898763,-0.4371046067977799,0.2811644098783961,-2.3760949660812063,-16.79172623056233,6.382089315345901
free_payload,4.221999999999757,2.4100442530486683,0.35912215191211627,-0.8066123833621264,0.7927333536258371,-0.30717988000695384,0.1716432949846266,2.489317867895771,0.31129237208385163,0.85486198312955,0.08085908155435417,-0.048444139588278534,0.70486198312955,-0.03914091844564582,-0.09844413958827854,0.10486198312954997,2.5331999999998542,-0.0780643321402094,-0.5256717073853349,0.45420189326459104,-0.4371864840523257,0.2809406759767916,-2.384663622183287,-16.77272564264095,6.371171612932354
free_payload,4.223999999999757,2.4116294371923814,0.3585067349278823,-0.8062662213450605,0.7925920718566147,-0.3077084921169874,0.1730810085329398,2.490920048700265,0.3107060244832084,0.8548619831276577,0.08087579565159686,-0.048416127428907885,0.7048619831276577,-0.039124204348403135,-0.09841612742890789,0.10486198312765771,2.534399999999854,-0.07876037653878963,-0.5255510669983975,0.4541752281471002,-0.43726711146667196,0.2807151543466633,-2.3932162336127965,-16.753674261891167,6.360225999544241
