experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
sliding_payload,0.06000000000000004,0.0015401923755662625,-2.3548975771387965e-07,5.572889408835785e-06,0.04780417460891995,-1.067095635555772e-05,0.00025530093283223433,0.12004046181257512,0.05000038621923046,0.855,0.1185958777862267,0.050000600367075466,0.705,-0.0014041222137732984,6.003670754636814e-07,0.0,0.11859613090212348,0.05,0.705,-0.0014038690978765145,0.0,0.0,0.716651967320926,-0.0002336581452287989,0.048000000000000036,0.0,0.0,0.046459807624433774,2.3548975771387965e-07,0.04645980762503059,-5.572889409055648e-06,28.24190291849032,0.0003589592891315121,-0.0015612294418600211,28.241902920771537,28.24190296392439,False,False,0.0
sliding_payload,0.06200000000000004,0.0016388151154304988,-2.5819099859987723e-07,6.116955327337371e-06,0.04931136993211811,-1.1350620442998784e-05,0.0002720329592507928,0.12004456318777147,0.05000042492277173,0.855,0.1185043708122052,0.050000660412529443,0.705,-0.001495629187794792,6.604125294407126e-07,0.0,0.11850464945851585,0.05000000000000001,0.705,-0.0014953505414841417,6.938893903907228e-18,0.0,0.716636834068195,-0.0002487913979597467,0.04960000000000003,0.0,0.0,0.04796118488456953,2.5819099859987723e-07,0.04796118488526449,-6.1169553271511745e-06,28.249246193665154,0.0003829030627530754,-0.001671127832219797,28.249246196260174,28.24924624568925,False,False,0.0
sliding_payload,0.06400000000000004,0.0017404476211831839,-2.8229115314732303e-07,6.695573416585944e-06,0.05081625287634261,-1.20500772737229e-05,0.00028930904462428665,0.12004893600815435,0.050000466119356636,0.855,0.11841012089272385,0.05000072431035524,0.705,-0.0015898791072761487,7.243103552351249e-07,0.0,0.11841042674270551,0.04999999999999999,0.705,-0.0015895732572944882,-1.3877787807814457e-17,0.0,0.7166212592167425,-0.0002643662494122845,0.05120000000000004,0.0,0.0,0.04945955237881686,2.8229115314732303e-07,0.04945955237962245,-6.6955734165929925e-06,28.256549447758648,0.0004075993554489525,-0.0017851216386835362,28.25654945069845,28.256549507086426,False,False,0.0
sliding_payload,0.06600000000000004,0.001845085246750437,-3.07829486312918e-07,7.3098335718733255e-06,0.052318812783626545,-1.276916658279748e-05,0.0003071300776436904,0.1200535893538492,0.05000050988429425,0.855,0.11831314173266602,0.050000792175447395,0.705,-0.0016868582673339738,7.921754473921849e-07,0.0,0.11831347651398888,0.04999999999999999,0.705,-0.0016865234860111156,-1.3877787807814457e-17,0.0,0.7166052460907791,-0.00028037937537561675,0.05280000000000004,0.0,0.0,0.050954914753249606,3.07829486312918e-07,0.05095491475417944,-7.309833571778057e-06,28.263813244480684,0.00043304435070619444,-0.0019032436031605447,28.263813247798133,28.263813311878945,False,False,0.0
sliding_payload,0.06800000000000005,0.0019527233250666448,-3.3484493068653946e-07,7.960827397045341e-06,0.0538190391581039,-1.3507722186810733e-05,0.00032549691258600805,0.12005853233591252,0.050000556292473734,0.855,0.11821344708916208,0.050000864121960045,0.705,-0.0017865529108379158,8.641219600424854e-07,0.0,0.11821381258399896,0.05,0.705,-0.0017861874160010338,0.0,0.0,0.7165887980464423,-0.0002968274197124865,0.05440000000000004,0.0,0.0,0.052447276674933395,3.3484493068653946e-07,0.05244727667600229,-7.960827396846781e-06,28.27103814270306,0.0004592340098504285,-0.0020255263051565937,28.271038146432954,28.271038218994082,False,False,0.0
sliding_payload,0.07000000000000005,0.002063357168397674,-3.633760747817013e-07,8.649648135776057e-06,0.05531692166551459,-1.4265572047580935e-05,0.00034441036936535765,0.12006377409587139,0.05000060541834257,0.8549999999999999,0.11811105077080475,0.05000094026327326,0.7049999999999998,-0.001888949229195247,9.402632732552485e-07,-1.1102230246251565e-16,0.11811144881591724,0.049999999999999996,0.7049999999999997,-0.0018885511840827512,-6.938893903907228e-18,-2.220446049250313e-16,0.7165719184711293,-0.0003137069950254201,0.05600000000000004,0.0,0.0,0.05393664283160237,3.633760747817013e-07,0.05393664283282642,-8.64964813596103e-06,28.2782246964637,0.0004861640737658372,-0.002152002160437218,28.278224700642806,28.2782247825276,False,False,0.0
sliding_payload,0.07200000000000005,0.0021769820686630857,-3.934611514554753e-07,9.377390602944285e-06,0.05681245013270581,-1.504253833688701e-05,0.00036387123358411395,0.12006932380526404,0.05000065733588498,0.855,0.11800596663686637,0.05000102071195976,0.705,-0.0019940333631336266,1.0207119597593906e-06,0.0,0.11800639912368756,0.04999999999999999,0.705,-0.0019936008763124374,-1.3877787807814457e-17,0.0,0.7165546107828342,-0.00033101468332052963,0.05760000000000004,0.0,0.0,0.05542301793133696,3.934611514554753e-07,0.05542301793273359,-9.377390603138025e-06,28.285373454971086,0.0005138300646566008,-0.0022827034195911718,28.285373459638183,28.285373551748247,False,False,0.0
sliding_payload,0.07400000000000005,0.002293593297757345,-4.2513802645987843e-07,1.0145151116112549e-05,0.058305614547129514,-1.5838437502201567e-05,0.00038388025658413227,0.12007519066518085,0.050000712118600354,0.8549999999999999,0.11789820859651777,0.05000110557975181,0.7049999999999998,-0.0021017914034822255,1.1055797518103039e-06,-1.1102230246251565e-16,0.11789867747123163,0.04999999999999999,0.7049999999999997,-0.002101322528768365,-1.3877787807814457e-17,-2.220446049250313e-16,0.7165368784294813,-0.00034874703667342466,0.059200000000000044,0.0,0.0,0.0569064067022427,4.2513802645987843e-07,0.056906406703830764,-1.0145151116081053e-05,28.292484962608775,0.0005422272878492643,-0.0024176621665831345,28.292484967804686,28.292485071102263,False,False,0.0
sliding_payload,0.07600000000000005,0.0024131861078700175,-4.584441871266913e-07,1.0954027427108647e-05,0.05979640505633631,-1.665308033340644e-05,0.00040443815549804854,0.12008138390580625,0.050000769839482054,0.855,0.1177877906080489,0.05000119497750851,0.705,-0.0022122093919510893,1.1949775085076664e-06,0.0,0.11778829787166634,0.050000000000000024,0.705,-0.002211702128333659,2.0816681711721685e-17,0.0,0.7165187248882644,-0.00036690057789035,0.06080000000000005,0.0,0.0,0.05838681389213003,4.584441871266913e-07,0.05838681389392985,-1.0954027426901547e-05,28.299559758940177,0.00057135083363545,-0.00255691031740682,28.299559764707787,28.299559880218247,False,False,0.0
sliding_payload,0.07800000000000006,0.002535755731804949,-4.934167311876364e-07,1.1805118653710038e-05,0.061284811967465616,-1.7486272030472524e-05,0.00042554561330069565,0.12008791278596119,0.0500008305709962,0.8549999999999999,0.11767472667809117,0.050001289015183324,0.7049999999999998,-0.0023252733219088217,1.289015183321418e-06,-1.1102230246251565e-16,0.11767527438652248,0.04999999999999999,0.7049999999999997,-0.0023247256134775185,-1.3877787807814457e-17,-2.220446049250313e-16,0.7165001536649822,-0.0003854718011725433,0.062400000000000046,0.0,0.0,0.059864244268195095,4.934167311876364e-07,0.05986424427022853,-1.1805118653729352e-05,28.30659837871343,0.000601195579154293,-0.00270047961866083,28.30659838509774,28.306598513912057,False,False,0.0
sliding_payload,0.08000000000000006,0.0026612973832984134,-5.300923557318058e-07,1.2699525211431339e-05,0.06277082574673223,-1.833781227208473e-05,0.0004472032788606509,0.12009478659264693,0.05000089438506103,0.855,0.11755903086084198,0.05000138780179222,0.705,-0.0024409691391580196,1.3878017922144825e-06,0.0,0.11755962112496625,0.05000000000000001,0.705,-0.002440378875033747,6.938893903907228e-18,0.0,0.7164811682933792,-0.00040445717277559634,0.06400000000000004,0.0,0.0,0.06133870261670163,5.300923557318058e-07,0.06133870261899217,-1.2699525211434803e-05,28.313601351866506,0.0006317561903140437,-0.0028484016461474077,28.313601358914635,28.313601502191922,False,False,0.0
sliding_payload,0.08200000000000006,0.002789806257336232,-5.685073463021921e-07,1.3638348745415222e-05,0.06425443701890926,-1.92074952851932e-05,0.0004694117669919416,0.12010201464058884,0.050000961353025945,0.855,0.11744071725729043,0.05000149144538168,0.705,-0.0025592827427095705,1.4914453816752826e-06,0.0,0.11744135224302131,0.04999999999999999,0.705,-0.0025586477569786853,-1.3877787807814457e-17,0.0,0.7164617723344836,-0.000423853131671148,0.06560000000000005,0.0,0.0,0.06281019374266382,5.685073463021921e-07,0.06281019374523665,-1.3638348745459439e-05,28.32056920353244,0.0006630271237522377,-0.0030007078034497755,28.32056921129367,28.32056937026377,False,False,0.0
sliding_payload,0.08400000000000006,0.0029212775304698468,-6.086975661331342e-07,1.4622692062427041e-05,0.0657356365668075,-2.0095109915471002e-05,0.0004921716585059094,0.1201096062717818,0.05000103154565124,0.8549999999999999,0.11731980001444557,0.050001600052997544,0.7049999999999998,-0.002680199985554424,1.6000529975412903e-06,-1.1102230246251565e-16,0.11732048194279387,0.04999999999999999,0.7049999999999997,-0.0026795180572061206,-1.3877787807814457e-17,-2.220446049250313e-16,0.7164419693759496,-0.00044365609020513563,0.06720000000000005,0.0,0.0,0.0642787224695302,6.086975661331342e-07,0.06427872247241229,-1.4622692062538079e-05,28.32750245404473,0.0006950026288338497,-0.0031574293205881357,28.327502462570518,28.32750263853661,False,False,0.0
sliding_payload,0.08600000000000006,0.0030557063611313497,-6.50698445530454e-07,1.565365906295359e-05,0.06721441533075138,-2.1000439698659914e-05,0.0005154835002632743,0.12011757085503588,0.05000110503308772,0.855,0.11719629332456603,0.05000171373065385,0.705,-0.002803706675433962,1.7137306538503316e-06,0.0,0.11719702447169886,0.05000000000000001,0.705,-0.002802975528301138,6.938893903907228e-18,0.0,0.7164217630314004,-0.0004638624347543807,0.06880000000000006,0.0,0.0,0.0657442936388687,6.50698445530454e-07,0.06574429364208882,-1.5653659062753178e-05,28.334401618942948,0.0007276767496868104,-0.0033185972525989083,28.33440162828695,28.33440182262823,False,False,0.0
sliding_payload,0.08800000000000006,0.0031930878899474524,-6.945449713960241e-07,1.6732354673406413e-05,0.06869076440805127,-2.1923262932785018e-05,0.0005393478052264113,0.12012591778552298,0.050001181884856624,0.855,0.11707021142439163,0.05000183258330215,0.705,-0.002929788575608369,1.8325833021498594e-06,0.0,0.11707099412168812,0.05000000000000002,0.705,-0.00292900587831188,1.3877787807814457e-17,0.0,0.7164011569397696,-0.00048446852638517335,0.07040000000000006,0.0,0.0,0.06720691211005261,6.945449713960241e-07,0.06720691211364148,-1.6732354673365535e-05,28.341267208978454,0.0007610433272743151,-0.0034842424781484755,28.34126721919654,28.3412674333709,False,False,0.0
sliding_payload,0.09000000000000007,0.003333417240052397,-7.402716768984608e-07,1.785988477843011e-05,0.07016467505247248,-2.286335275121837e-05,0.0005637650525118486,0.12013465648432457,0.05000126216982987,0.855,0.11694156859437713,0.05000195671480127,0.705,-0.003058431405622869,1.956714801264192e-06,0.0,0.11694240522848105,0.05000000000000001,0.705,-0.0030575947715189428,6.938893903907228e-18,0.0,0.7163801547646488,-0.0005054707015059723,0.07200000000000005,0.0,0.0,0.06866658275994765,7.402716768984608e-07,0.06866658276393796,-1.7859884778648194e-05,28.34809973012031,0.0007950960015033166,-0.003654395698192606,28.348099741270573,28.348099976817366,False,False,0.0
sliding_payload,0.09200000000000007,0.0034766895173997986,-7.879126312916083e-07,1.9037356153316184e-05,0.07163613867370076,-2.3820477196573806e-05,0.0005887356874430366,0.12014379639798012,0.0500013459562104,0.855,0.11681037915792772,0.050002086227887294,0.705,-0.003189620842072277,2.086227887290737e-06,0.0,0.11681127217079658,0.05,0.705,-0.0031887278292034166,0.0,0.0,0.7163587601936335,-0.0005268652725212153,0.07360000000000005,0.0,0.0,0.07012331048260026,7.879126312916083e-07,0.07012331048702679,-1.9037356153273066e-05,28.35489968356137,0.0008298282133685814,-0.003829087434537297,28.354899695704155,28.354899954246957,False,False,0.0
sliding_payload,0.09400000000000007,0.003622899811073408,-8.375014298824338e-07,2.026587639652295e-05,0.07310514683680452,-2.479439929541271e-05,0.0006142601216033827,0.12015334699803616,0.05000143331151274,0.8549999999999999,0.11667665748063637,0.05000222122414403,0.7049999999999998,-0.0033233425193636285,2.2212241440264235e-06,-1.1102230246251565e-16,0.11667760936958718,0.05,0.7049999999999997,-0.0033223906304128137,0.0,-2.220446049250313e-16,0.7163369769376713,-0.0005486485284834641,0.07520000000000006,0.0,0.0,0.07157710018892666,8.375014298824338e-07,0.07157710019382633,-2.0265876396585725e-05,28.361667565724485,0.0008652332071317475,-0.004008348028490046,28.36166757892238,28.361667862171835,False,False,0.0
sliding_payload,0.09600000000000007,0.003772043193596795,-8.890711841499165e-07,2.154655386230209e-05,0.0745716912616936,-2.57848771337414e-05,0.0006403387328895714,0.12016331778059683,0.05000152430254386,0.8549999999999999,0.11654041796952343,0.05000236180397374,0.7049999999999998,-0.0034595820304765684,2.3618039737341445e-06,-1.1102230246251565e-16,0.11654143128727529,0.049999999999999996,0.7049999999999997,-0.003458568712724708,-6.938893903907228e-18,-2.220446049250313e-16,0.7163148087304119,-0.000570816735742885,0.07680000000000006,0.0,0.0,0.07302795680640327,8.890711841499165e-07,0.07302795681181522,-2.154655386243931e-05,28.368403868268913,0.0009013040325347422,-0.004192207639534939,28.36840388258676,28.368404192343434,False,False,0.0
sliding_payload,0.09800000000000007,0.003924114721241945,-9.426545120164809e-07,2.2880497593432524e-05,0.07603576382257483,-2.6791663933282153e-05,0.0006669718655652169,0.12017371826587477,0.05000161899538419,0.8549999999999999,0.11640167507227797,0.05000250806656834,0.7049999999999998,-0.003598324927722024,2.5080665683394066e-06,-1.1102230246251565e-16,0.1164027524269912,0.04999999999999999,0.7049999999999997,-0.003597247573008791,-1.3877787807814457e-17,-2.220446049250313e-16,0.7162922593275591,-0.000593366138595619,0.07840000000000007,0.0,0.0,0.07447588527875812,9.426545120164809e-07,0.07447588528472379,-2.288049759346933e-05,28.375109078096855,0.0009380335470469457,-0.004380696243898411,28.375109093601765,28.375109431759043,False,False,0.0
sliding_payload,0.10000000000000007,0.004079109434336753,-9.982835282734758e-07,2.426881725406221e-05,0.07749735654740429,-2.7814508128497498e-05,0.0006941598303148435,0.12018455799774326,0.05000171745536897,0.855,0.11626044327650131,0.05000266010988099,0.705,-0.0037395567234986826,2.6601098809878043e-06,0.0,0.11626158733181335,0.049999999999999996,0.705,-0.0037384126681866414,-6.938893903907228e-18,0.0,0.7162693325062248,-0.0006162929599299316,0.08000000000000007,0.0,0.0,0.07592089056566331,9.982835282734758e-07,0.07592089057222653,-2.426881725403618e-05,28.381783677360207,0.0009754144181455347,-0.004573843633228034,28.381783694121545,28.381784062668597,False,False,0.0
sliding_payload,0.10200000000000008,0.004237022357571426,-1.0559898351621738e-06,2.5712623062658654e-05,0.07895646161733634,-2.8853153444348963e-05,0.000721902904298222,0.12019584654328916,0.050001819747069715,0.855,0.1161167371089524,0.05000281803059799,0.705,-0.0038832628910475953,2.8180305979841336e-06,0.0,0.1161179505840103,0.05000000000000002,0.705,-0.0038820494159896995,1.3877787807814457e-17,0.0,0.7162460320642835,-0.0006395934018712524,0.08160000000000006,0.0,0.0,0.07736297764242864,1.0559898351621738e-06,0.07736297764963566,-2.5712623062723594e-05,28.388428143467383,0.0010134391256283516,-0.004771679413239966,28.388428161556774,28.388428562581517,False,False,0.0
sliding_payload,0.10400000000000008,0.004397848500303765,-1.1158045131117164e-06,2.721302572506883e-05,0.08041307136616947,-2.9907338974771257e-05,0.0007502013312050879,0.1202075934923668,0.05000192593427592,0.855,0.11597057113479538,0.05000298192411109,0.705,-0.004029428865204618,2.981924111085388e-06,0.0,0.11597185680428512,0.05000000000000001,0.705,-0.004028143195714873,6.938893903907228e-18,0.0,0.716222361819731,-0.0006632636464237729,0.08320000000000007,0.0,0.0,0.0788021514996963,1.1158045131117164e-06,0.07880215150759595,-2.721302572528117e-05,28.395042949090374,0.0010520999639587008,-0.004974233002357421,28.395042968581702,28.39504340427384,False,False,0.0
sliding_payload,0.10600000000000008,0.004561582856863343,-1.1777581116354013e-06,2.877113636768935e-05,0.08186717827978905,-3.0976799261842484e-05,0.00077905532131026,0.12021980845715304,0.05000203607997722,0.855,0.11582195995684927,0.05000315188449033,0.705,-0.004178040043150727,3.1518844903280496e-06,0.0,0.11582332065102174,0.049999999999999996,0.705,-0.004176679348978252,-6.938893903907228e-18,0.0,0.7161983256100432,-0.0006872998561116006,0.08480000000000007,0.0,0.0,0.08023841714313673,1.1777581116354013e-06,0.08023841715178044,-2.8771136367566896e-05,28.401628562171922,0.0010913890446414625,-0.005181533630362557,28.40162858314132,28.401629055795386,False,False,0.0
sliding_payload,0.10800000000000008,0.004728220406854557,-1.241880640386664e-06,3.038806647074771e-05,0.08331877499560683,-3.2061264375631315e-05,0.0008084650515291803,0.12023250107170294,0.05000215024634549,0.855,0.1156709182148396,0.05000332800445712,0.705,-0.0043290817851603935,3.3280044571190603e-06,0.0,0.11567235681953333,0.05000000000000002,0.705,-0.0043276431804666615,1.3877787807814457e-17,0.0,0.7161739272915382,-0.0007116981746165818,0.08640000000000007,0.0,0.0,0.08167177959314552,1.241880640386664e-06,0.08167177960258738,-3.038806647071013e-05,28.40818544593285,0.001131298298629903,-0.005393610337050733,28.40818546845868,28.408185980477164,False,False,0.0
sliding_payload,0.11000000000000008,0.004897756115458552,-1.3082015603760665e-06,3.206492780169548e-05,0.0847678543019975,-3.316045999470131e-05,0.0008384306654738841,0.12024568099150669,0.05000226849471734,0.855,0.11551746058465213,0.050003510375357725,0.705,-0.004482539415347861,3.5103753577223062e-06,0.0,0.11551898004131254,0.049999999999999996,0.705,-0.004481019958687452,-6.938893903907228e-18,0.0,0.7161491707387401,-0.0007364547274146815,0.08800000000000008,0.0,0.0,0.08310224388454153,1.3082015603760665e-06,0.08310224389483843,-3.2064927801833676e-05,28.414714058879586,0.0011718194787625625,-0.005610491970942835,28.414714083042433,28.414714636938907,False,False,0.0
sliding_payload,0.11200000000000009,0.0050701849337340165,-1.3767497753505752e-06,3.380283234871438e-05,0.08621440913773214,-3.427410748725431e-05,0.0008689522735094484,0.12025935789304747,0.05000239088557697,0.855,0.11536160177758892,0.050003699087137345,0.705,-0.004638398222411078,3.69908713734185e-06,0.0,0.11536320508328461,0.049999999999999996,0.705,-0.004636794916715384,-6.938893903907228e-18,0.0,0.7161240598437452,-0.0007615656224095879,0.08960000000000007,0.0,0.0,0.08452981506626606,1.3767497753505752e-06,0.08452981507747771,-3.380283234877268e-05,28.421214854811748,0.0012129441622295884,-0.005832207187889147,28.42121488069441,28.421215479096706,False,False,0.0
sliding_payload,0.11400000000000009,0.005245501798916833,-1.447553623336361e-06,3.5602892254336214e-05,0.08765843259140864,-3.540192399289288e-05,0.0009000299528109166,0.12027354147336036,0.05000251747853904,0.8549999999999999,0.11520335653962635,0.05000389422831439,0.7049999999999998,-0.004796643460373645,3.894228314385573e-06,-1.1102230246251565e-16,0.11520504674706192,0.049999999999999996,0.7049999999999997,-0.004794953252938078,-6.938893903907228e-18,-2.220446049250313e-16,0.7160985985155902,-0.00078702695056454,0.09120000000000007,0.0,0.0,0.08595449820108324,1.447553623336361e-06,0.0859544982132723,-3.560289225434943e-05,28.42768828283002,0.0012546637530679238,-0.0060587844497760075,28.427688310517482,28.427688956170908,False,False,0.0
sliding_payload,0.11600000000000009,0.005423701634718592,-1.5206408683463258e-06,3.746621974917766e-05,0.08909991790087926,-3.654362250498248e-05,0.0009316637474207232,0.12028824144959206,0.05000264833233197,0.855,0.11504273965067523,0.05000409588595531,0.705,-0.0049572603493247686,4.0958859553047455e-06,0.0,0.11504451986820083,0.05000000000000001,0.705,-0.004955480131799167,6.938893903907228e-18,0.0,0.7160727906796241,-0.0008128347865306029,0.09280000000000008,0.0,0.0,0.08737629836528149,1.5206408683463258e-06,0.08737629837851361,-3.7466219749315854e-05,28.43413478734403,0.0012969694846847054,-0.0062902520232242356,28.43413481692344,28.434135512694038,False,False,0.0
sliding_payload,0.11800000000000009,0.0056047793516239425,-1.5960386922535153e-06,3.9393927085790956e-05,0.09053885845267508,-3.769891195359473e-05,0.0009638536683066471,0.12030346755856204,0.05000278350478145,0.8549999999999999,0.11487976592384345,0.0500043041456498,0.7049999999999998,-0.005120234076156541,4.304145649794422e-06,-1.1102230246251565e-16,0.11488163931546115,0.05,0.7049999999999997,-0.005118360684538845,0.0,-2.220446049250313e-16,0.7160466402768799,-0.0008389851892748323,0.09440000000000008,0.0,0.0,0.08879522064837614,1.5960386922535153e-06,0.08879522066272003,-3.939392708574019e-05,28.440554808080485,0.0013398524224082396,-0.006526637978257236,28.44055483964113,28.440555588518972,False,False,0.0
sliding_payload,0.12000000000000009,0.0057887298471867975,-1.6737736868315403e-06,4.1387126472631584e-05,0.09197524778142772,-3.886749728901255e-05,0.0009965996934203154,0.1203192295563244,0.05000292305279418,0.855,0.11471445020470046,0.050004519091486434,0.705,-0.005285549795299535,4.519091486430982e-06,0.0,0.1147164199900674,0.05000000000000001,0.705,-0.0052835800099325925,6.938893903907228e-18,0.0,0.7160201512634525,-0.0008654742027022211,0.09600000000000009,0.0,0.0,0.09021127015281329,1.6737736868315403e-06,0.09021127016834082,-4.1387126472614e-05,28.446948780091418,0.0013833034660659562,-0.006767970186983387,28.446948813724703,28.44694961882721,False,False,0.0
sliding_payload,0.1220000000000001,0.005975548006325374,-1.753871845963095e-06,4.344693000814411e-05,0.09340907956928811,-4.004907956577731e-05,0.0010299017677562613,0.12033553721773088,0.05000306703234192,0.855,0.11454680737054408,0.05000474080602875,0.705,-0.0054531926294559135,4.7408060287468246e-06,0.0,0.11454887682497218,0.05000000000000001,0.705,-0.005451123175027814,6.938893903907228e-18,0.0,0.7159933276098756,-0.0008922978562792006,0.09760000000000008,0.0,0.0,0.09162445199367471,1.753871845963095e-06,0.09162445201046099,-4.344693000835065e-05,28.45331713376256,0.001427313352588701,-0.007014276322337243,28.453317169561963,28.453318034137283,False,False,0.0
sliding_payload,0.1240000000000001,0.006165228701616059,-1.8363585580176144e-06,4.557444961496727e-05,0.09484034764534241,-4.1243356027259755e-05,0.0010637598034115806,0.12035240033599501,0.050003215498445774,0.855,0.11437685232966964,0.05000496937029174,0.705,-0.005623147670330356,4.9693702917352756e-06,0.0,0.11437902478412232,0.049999999999999996,0.705,-0.005620975215877677,-6.938893903907228e-18,0.0,0.7159661733005036,-0.0009194521656511467,0.09920000000000008,0.0,0.0,0.09303477129838403,1.8363585580176144e-06,0.09303477131650743,-4.5574449615060075e-05,28.459660294821905,0.0014718726586407298,-0.007265583856746334,28.459660332882954,28.45966126031335,False,False,0.0
sliding_payload,0.12600000000000008,0.006357766793586109,-1.9212585983990847e-06,4.7770796974259657e-05,0.09626904598502527,-4.245002019073521e-05,0.0010981736796461933,0.1203698287222574,0.050003368505160795,0.855,0.11420460002064134,0.05000520486371881,0.705,-0.005795399979358656,5.204863718806518e-06,0.0,0.11420687886172688,0.05000000000000001,0.705,-0.0057931211382731135,6.938893903907228e-18,0.0,0.715938692332896,-0.000946933133258776,0.10080000000000007,0.0,0.0,0.09444223320641396,1.9212585983990847e-06,0.09444223322595624,-4.777079697415587e-05,28.46597868434838,0.0015169718032747958,-0.007521920060845986,28.465978724768622,28.46597971857391,False,False,0.0
sliding_payload,0.12800000000000009,0.00655315713100517,-2.0085961222649716e-06,5.0037083460147114e-05,0.09769516870953014,-4.366876193294353e-05,0.0011331432429437273,0.1203878322051519,0.0500035261055607,0.855,0.11403006541156578,0.0500054473641591,0.705,-0.005969934588434214,5.447364159097412e-06,0.0,0.1140324540815274,0.04999999999999999,0.705,-0.005967545918472594,-1.3877787807814457e-17,0.0,0.7159108887172031,-0.0009747367489516545,0.10240000000000007,0.0,0.0,0.0958468428689949,2.0085961222649716e-06,0.09584684289004128,-5.003708346018598e-05,28.472272718780673,0.0015626010506116957,-0.007783312002231056,28.472272761659617,28.47227382550066,False,False,0.0
sliding_payload,0.1300000000000001,0.006751394551175604,-2.0983946574172024e-06,5.237442007429322e-05,0.09911871008521708,-4.4899267576115275e-05,0.0011686683070730522,0.12040642063037306,0.050003688351723155,0.8549999999999999,0.11385326349936789,0.05000569694784542,0.7049999999999998,-0.006146736500632105,5.6969478454196865e-06,-1.1102230246251565e-16,0.11385576549607074,0.049999999999999996,0.7049999999999997,-0.006144234503929258,-6.938893903907228e-18,-2.220446049250313e-16,0.7158827664755564,-0.0010028589905983765,0.10400000000000008,0.0,0.0,0.09724860544882448,2.0983946574172024e-06,0.09724860547146368,-5.237442007421933e-05,28.478542809926246,0.0016087505125436225,-0.008049786544167013,28.47854285536534,28.47854399304753,False,False,0.0
