experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,payload_disp_x,payload_disp_y,payload_disp_z,x_des,y_des,yaw_des,tracking_error,lateral_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
fixed_payload,7.117999999999438,4.365720314577971,-0.6625763673916657,0.44998498920751895,0.5647535754688722,-0.048167479584677556,0.3169125972118264,4.4509592435118055,-0.5653178317149811,0.855,0.08636843608477207,0.09716220071751525,0.705,-0.033631563915227924,0.04716220071751524,0.0,4.270799999999663,-0.2873850850046877,0.42557773830266643,0.3870120986465799,0.375191282386978,-0.024407250904852518,-2.052727895183415,24.35978723517796,-1.0278983254021659
fixed_payload,7.119999999999438,4.36684961204878,-0.6626711742611502,0.45061792192290995,0.564648735404309,-0.04740343474226341,0.316466357695489,4.452027149467521,-0.5653594437037197,0.8549999999999999,0.08630683488954993,0.09721692368794599,0.7049999999999998,-0.03369316511045006,0.047216923687945986,-1.1102230246251565e-16,4.271999999999663,-0.28684079538706336,0.4260673607578401,0.3876143993590894,0.3758303788740868,-0.02455056116507004,-2.0465861516513257,24.367871856176208,-1.0322674409240136
fixed_payload,7.121999999999438,4.367978700130554,-0.662764452648749,0.45124996066254636,0.5645440408870579,-0.04663919379935714,0.3160193698182112,4.453094897883523,-0.565399643630223,0.855,0.08624528583474333,0.0972715306309272,0.705,-0.03375471416525666,0.04727153063092719,0.0,4.273199999999663,-0.2862957980182908,0.4265558375186058,0.38821598359388637,0.37646865463045814,-0.024694123143940594,-2.0404421608699215,24.37589731886026,-1.036638574054425
fixed_payload,7.1239999999994374,4.369107579114537,-0.6628562021660049,0.45188110392995295,0.5644394919914745,-0.04587475862799676,0.31557163370330343,4.454162489367439,-0.5654384310883653,0.855,0.08618378923688486,0.09732602156038361,0.705,-0.03381621076311514,0.04732602156038361,0.0,4.2743999999996625,-0.2857500942430961,0.4270431685273996,0.3888168491392378,0.37710610792290883,-0.024837935402553413,-2.0342959356282426,24.3838635974055,-1.0410116787451837
fixed_payload,7.125999999999437,4.370236249292121,-0.6629464224282067,0.452511350228918,0.5643350887919637,-0.04511013110084746,0.31512314948251047,4.455229924526946,-0.5654758056754079,0.855,0.08612234541240849,0.09738039649059704,0.705,-0.03387765458759151,0.04738039649059704,0.0,4.275599999999662,-0.28520368540794944,0.42752935373023043,0.38941699378904826,0.37774273702025724,-0.024981996498687487,-2.0281474887222304,24.39177066613758,-1.04538670899006
fixed_payload,7.127999999999437,4.371364710954848,-0.6630351130543891,0.45314069806351,0.5642308313629798,-0.044345313091194945,0.3146739172960001,4.4562972039697675,-0.565511766992001,0.8549999999999999,0.08606095467764607,0.09743465543620566,0.7049999999999998,-0.03393904532235392,0.04743465543620566,-1.1102230246251565e-16,4.276799999999662,-0.2846565728610603,0.42801439307665645,0.3900164153428319,0.37837854019332884,-0.025126304986853754,-2.021996832954802,24.399618499532497,-1.049763618825583
fixed_payload,7.129999999999437,4.3724929643944055,-0.663122273667335,0.4537691459380947,0.5641267197790258,-0.04358030647293882,0.31422393729235126,4.457364328303674,-0.5655463146421846,0.855,0.08599961734882644,0.09748879841220448,0.705,-0.034000382651173555,0.04748879841220448,0.0,4.277999999999662,-0.28410875795237445,0.4284982865197601,0.3906151116056839,0.37901351571496056,-0.025270859418334624,-2.01584398113579,24.40740707221657,-1.054142362331882
fixed_payload,7.131999999999437,4.373621009902635,-0.6632079038935762,0.4543966923573518,0.5640227541146536,-0.04281511312058595,0.31377320962854205,4.458431298136474,-0.5655794482333906,0.8549999999999999,0.08593833374206827,0.09754282543394444,0.7049999999999998,-0.03406166625793172,0.04754282543394443,-1.1102230246251565e-16,4.279199999999662,-0.28356024203357083,0.42898103401612303,0.3912130803882538,0.37964766186000537,-0.02541565834122883,-2.0096889460819294,24.415136358966457,-1.0585228936335032
fixed_payload,7.133999999999436,4.374748847771524,-0.6632920033633947,0.4550233358262917,0.5639189344444634,-0.042049734909243845,0.31332173446993766,4.459498114076014,-0.5656111673764441,0.855,0.08587710417337924,0.09759673651713208,0.705,-0.03412289582662076,0.047596736517132074,0.0,4.280399999999662,-0.28301102645805787,0.4294626355258022,0.3918103195067167,0.3802809769053368,-0.025560700300489625,-2.0035317406169444,24.42280633470915,-1.062905166900181
fixed_payload,7.135999999999436,4.37587647829321,-0.6633745717108239,0.45564907485027223,0.5638152608431035,-0.041284173714614014,0.3128695119902781,4.46056477673018,-0.5656414716855649,0.855,0.08581592895865597,0.09765053167782978,0.705,-0.03418407104134402,0.047650531677829774,0.0,4.281599999999662,-0.2824611125809704,0.42994309101230443,0.39240682678274663,0.3809134591298535,-0.02570598383796785,-1.9973723775714147,24.430416974521975,-1.067289136347685
fixed_payload,7.137999999999436,4.377003901759981,-0.6634556085736499,0.45627390793501554,0.5637117333852703,-0.04051843141298538,0.3124165423716659,4.461631286706886,-0.5656703607783691,0.855,0.08575480841367611,0.09770421093245485,0.705,-0.034245191586323886,0.047704210932454846,0.0,4.2827999999996615,-0.2819105017591663,0.43042240044256264,0.3930026000434903,0.3815451068144836,-0.025851507492452797,-1.9912108697828286,24.437968253632583,-1.0716747562385993
fixed_payload,7.139999999999436,4.378131118464272,-0.6635351135934124,0.45689783358662467,0.5636083521457077,-0.03975250988122764,0.31196282580455337,4.46269764461408,-0.5656978342758707,0.855,0.08569374285409914,0.09775777429777921,0.705,-0.034306257145900854,0.04775777429777921,0.0,4.283999999999661,-0.28135919535122295,0.4309005637869107,0.39359763712153967,0.3821759182421895,-0.02599726979971395,-1.9850472300956334,24.44546014741899,-1.0760619808831193
fixed_payload,7.1419999999994355,4.3792581286986705,-0.6636130864154061,0.4575208503116001,0.5635051171992072,-0.038986410996784654,0.31150836248773023,4.463763851059732,-0.5657238918024831,0.8549999999999999,0.08563273259546023,0.09781122179092938,0.7049999999999998,-0.03436726740453977,0.04781122179092938,-1.1102230246251565e-16,4.285199999999661,-0.2808071947174342,0.4313775810190596,0.3941919358549065,0.38280589169797186,-0.026143269292540516,-1.9788814713611436,24.45289263140952,-1.0804507646398605
fixed_payload,7.143999999999435,4.380384932755912,-0.6636895266886814,0.4581429566168567,0.5634020286206068,-0.03822013663766785,0.3110531526283105,4.4648299066518415,-0.56574853298602,0.855,0.08557177795317106,0.09786455342938605,0.705,-0.03442822204682894,0.047864553429386045,0.0,4.286399999999661,-0.2802545012198067,0.4318534521160725,0.394785494086996,0.3834350254688747,-0.026289504500784044,-1.9727136064375776,24.46026568128284,-1.084841061916599
fixed_payload,7.145999999999435,4.381511530928882,-0.6637644340660463,0.45876415100974016,0.563299086484792,-0.037453688682449596,0.3105971964417198,4.4658958119984264,-0.5657717574576984,0.855,0.08551087924251455,0.09791776923098305,0.705,-0.03448912075748545,0.04791776923098305,0.0,4.287599999999661,-0.27970111622205707,0.4323281770583406,0.39537830966658144,0.3840633178439893,-0.02643597395139974,-1.9665436481900211,24.467579272867958,-1.0892328271711373
fixed_payload,7.147999999999435,4.382637923510615,-0.6638378082040669,0.4593844319980435,0.563196290866694,-0.03668706901025662,0.31014049415168193,4.466961567707524,-0.5657935648521385,0.8549999999999999,0.08545003677864216,0.09797086921390785,0.7049999999999998,-0.03454996322135784,0.04797086921390785,-1.1102230246251565e-16,4.288799999999661,-0.2791470410896071,0.4328017558295599,0.3959703804477796,0.3846907671144598,-0.026582676168483754,-1.9603716094904562,24.474833382144254,-1.0936260149120072
fixed_payload,7.149999999999435,4.383764110794298,-0.6639096487630685,0.46000379809002395,0.5630936418412903,-0.035920279500763395,0.30968304599020596,4.4680271743871876,-0.5658139548073664,0.855,0.08538925087657212,0.0980238533967005,0.705,-0.034610749123427875,0.0480238533967005,0.0,4.289999999999661,-0.2785922771895824,0.43327418841670495,0.3965617042900247,0.38531737157348606,-0.026729609673318944,-1.954197503217704,24.482027985241395,-1.0980205796992768
fixed_payload,7.151999999999434,4.384890093073266,-0.6639799554071368,0.46062224779441907,0.5629911394836042,-0.03515332203418556,0.3092248521975727,4.4690926326454825,-0.5658329269648148,0.855,0.08532852185118411,0.09807672179825366,0.705,-0.03467147814881588,0.04807672179825366,0.0,4.291199999999661,-0.2780368258908078,0.4337454748100063,0.3971522790580444,0.38594312951632903,-0.0268767729844126,-1.9480213422574832,24.489163058439406,-1.1024164761453372
fixed_payload,7.153999999999434,4.386015870641003,-0.6640487278041194,0.4612397796204637,0.5628887838687043,-0.034386198491273307,0.308765913022321,4.470157943090484,-0.5658504809693253,0.8549999999999999,0.08526785001721837,0.0981294744378115,0.7049999999999998,-0.034732149982781624,0.0481294744378115,-1.1102230246251565e-16,4.2923999999996605,-0.2774806885638041,0.4342156150029259,0.3977421026218353,0.3865680392403153,-0.02702416461753776,-1.9418431395023399,24.496238578168644,-1.1068136589156528
fixed_payload,7.155999999999434,4.387141443791147,-0.664115965625626,0.4618563920779062,0.562786575071704,-0.03361891075330482,0.30830622872123437,4.471223106330278,-0.5658666164691495,0.8549999999999999,0.0852072356892748,0.0981821113349699,0.7049999999999998,-0.0347927643107252,0.0481821113349699,-1.1102230246251565e-16,4.29359999999966,-0.276923866580785,0.4346846089921329,0.3983311728566392,0.38719209904484103,-0.02717178308577317,-1.9356629078516552,24.503254521009794,-1.111212082729543
fixed_payload,7.157999999999434,4.388266812817482,-0.6641816685470302,0.46247208367702486,0.5626845131677615,-0.03285146070207968,0.3078457995593271,4.47228812297295,-0.5658813331159501,0.855,0.08514667918180319,0.0982346325096759,0.705,-0.03485332081819681,0.0482346325096759,0.0,4.29479999999966,-0.2763663613156532,0.43515245677748,0.39891948764291923,0.387815307231377,-0.027319626899545035,-1.9294806602116683,24.51021086369388,-1.115611702360934
fixed_payload,7.1599999999994335,4.389391978013947,-0.66424583624747,0.46308685292864454,0.5625825982320789,-0.032083850219912266,0.3073846258098303,4.473352993626591,-0.5658946305648037,0.855,0.08508618080910857,0.09828703798222649,0.705,-0.034913819190891426,0.048287037982226486,0.0,4.29599999999966,-0.27580817414399766,0.4356191583619792,0.39950704486633576,0.38843766210347236,-0.0274676945666652,-1.9232964094954341,24.51710758310225,-1.1200124726390919
fixed_payload,7.161999999999433,4.390516939674627,-0.6643084684098493,0.4637006983441529,0.5624808303399023,-0.03131608118962522,0.3069227077541777,4.47441771889929,-0.5659065084742008,0.855,0.0850257408853432,0.09833932777326926,0.705,-0.03497425911465679,0.048339327773269256,0.0,4.29719999999966,-0.2752493064430897,0.43608471375177804,0.4000938424177241,0.38905916196675955,-0.027615984592374687,-1.9171101686228083,24.523944656266572,-1.1244143484494267
fixed_payload,7.163999999999433,4.39164169809376,-0.6643695647208383,0.4643136184355169,0.562379209566521,-0.03054815549454286,0.3064600456819917,4.475482299399131,-0.5659169665060485,0.855,0.08496535972450392,0.09839150190380075,0.705,-0.035034640275496076,0.048391501903800746,0.0,4.29839999999966,-0.27468975959187986,0.43654912295613596,0.4006798781930711,0.38967980512895845,-0.02776449547938098,-1.910921950520426,24.530722060368845,-1.1288172847342222
fixed_payload,7.165999999999433,4.392766253565734,-0.6644291248708752,0.464925611715299,0.5622777359872674,-0.0297800750184846,0.3059966398910689,4.476546735734191,-0.5659260043256713,0.8549999999999999,0.08490503764043122,0.098443560395167,0.7049999999999998,-0.03509496235956877,0.04844356039516699,-1.1102230246251565e-16,4.29959999999966,-0.2741295349709943,0.43701238598740016,0.40126515009349273,0.39029958989988095,-0.027913225727898894,-1.904731768121732,24.53743977274138,-1.1332212364933456
fixed_payload,7.167999999999433,4.393890606385089,-0.6644871485541668,0.46553667669667376,0.5621764096775161,-0.02901184164575841,0.3055324906873656,4.4776110285125394,-0.5659336216018132,0.855,0.08484477494680576,0.09849550326906209,0.705,-0.03515522505319424,0.04849550326906209,0.0,4.30079999999966,-0.2735686339627316,0.43747450286098244,0.4018496560252118,0.3909185145914352,-0.02806217383569143,-1.8985396343669536,24.54409777086682,-1.1376261587850556
fixed_payload,7.169999999999432,4.395014756846514,-0.6645436354686891,0.4661468118934437,0.5620752307126841,-0.028243457261154247,0.30506759838498326,4.478675178342233,-0.5659398180066388,0.8549999999999999,0.08478457195714473,0.09854733054752796,0.7049999999999998,-0.03521542804285527,0.04854733054752795,-1.1102230246251565e-16,4.301999999999659,-0.27300705795105956,0.4379354735953346,0.4024333938995349,0.39153657751762955,-0.02821133829810929,-1.8923455622030887,24.550696032378077,-1.1420320067266818
fixed_payload,7.171999999999432,4.396138705244851,-0.664598585316189,0.466756015820056,0.5619741991682293,-0.027474923749937517,0.3046019633061537,4.4797391858313125,-0.565944593215735,0.855,0.08472442898479837,0.09859904225295413,0.705,-0.03527557101520162,0.048599042252954125,0.0,4.303199999999659,-0.27244480832161055,0.4383952982119263,0.4030163616328326,0.39215377699457843,-0.028360717608129526,-1.886149564583861,24.55723453505844,-1.1464387354954026
fixed_payload,7.173999999999432,4.39726245187509,-0.6646519978021846,0.4673642869916184,0.5618733151196514,-0.026706242997842508,0.30413558578122435,4.4808030515878,-0.5659479469081122,0.855,0.08466434634294906,0.09865063840807675,0.705,-0.035335653657050936,0.04865063840807675,0.0,4.304399999999659,-0.27188188646167993,0.43885397673522025,0.4035985571465155,0.3927701113405047,-0.028510310256398164,-1.8799516544697281,24.563713256841446,-1.1508463003289615
fixed_payload,7.175999999999432,4.398385997032375,-0.6647038726359668,0.4679716239239157,0.5617725786424903,-0.025937416891065868,0.3036684661486431,4.4818667762196975,-0.5659498787662066,0.855,0.08460432434460774,0.09870211903597803,0.705,-0.035395675655392256,0.04870211903597803,0.0,4.305599999999659,-0.2713182937602215,0.4393115091926491,0.40417997836701464,0.39338557887574527,-0.028660114731266617,-1.8737518448278778,24.57013217581094,-1.1552546565263584
fixed_payload,7.1779999999994315,4.399509341012,-0.6647542095305993,0.4685780251334256,0.5616719898123259,-0.02516844731626006,0.3032006047549434,4.482930360334985,-0.565950388475881,0.855,0.0845443633026095,0.09875348416008578,0.705,-0.03545563669739049,0.04875348416008578,0.0,4.306799999999659,-0.2707540316078441,0.43976789561459223,0.40476062322575956,0.39400017792275516,-0.02881012951883344,-1.8675501486322283,24.576491270201068,-1.1596637594486419
fixed_payload,7.179999999999431,4.400632484109409,-0.6648030082029204,0.4691834891373351,0.5615715487047779,-0.024399336160526825,0.30273200195472877,4.483993804541614,-0.5659494757264265,0.8549999999999999,0.08448446352961358,0.09880473380417276,0.7049999999999998,-0.03551553647038641,0.04880473380417276,-1.1102230246251565e-16,4.307999999999659,-0.27018910139680863,0.4402231360343523,0.4053404896591578,0.39461390680611175,-0.02896035310298295,-1.8613465788633539,24.58279051839626,-1.1640735645195792
fixed_payload,7.181999999999431,4.4017554266202,-0.6648502683735432,0.4697880144535564,0.561471255395505,-0.023630085311410667,0.30226265811065745,4.485057109447505,-0.5659471402105642,0.8549999999999999,0.08442462533809536,0.09885586799235613,0.7049999999999998,-0.035575374661904635,0.048855867992356125,-1.1102230246251565e-16,4.309199999999659,-0.2696235045210242,0.44067723048813195,0.40591957560857456,0.39522676385251904,-0.029110783965424325,-1.8551411485085008,24.589029898931233,-1.1684840272263874
fixed_payload,7.183999999999431,4.402878168840121,-0.664895989766857,0.4703915996007432,0.5613711099602043,-0.022860696656892318,0.30179257359342715,4.486120275660552,-0.5659433816244466,0.8549999999999999,0.08436484904035169,0.09890688674909665,0.7049999999999998,-0.03563515095964831,0.04890688674909664,-1.1102230246251565e-16,4.3103999999996585,-0.2690572423760447,0.44113017901501056,0.4064978790203122,0.3958387473908123,-0.029261420585732445,-1.8489338705616336,24.595209390490975,-1.1728951031204407
